generation,id,fitness,species,parent1,parent2
267,585,1.152396,4,98,98
267,623,1.067217,4,419,585
267,1005,0.073694,4,623,585
267,733,2.703421,3,359,359
267,1001,2.356282,3,733,864
267,1006,1.587876,3,733,733
267,1007,1.332574,3,733,733
267,1008,0.049773,3,733,733
267,1009,2.078288,3,1001,1001
267,1010,-0.002848,3,1001,1001
268,585,1.152396,4,98,98
268,623,1.067217,4,419,585
268,1011,-0.146428,4,585,585
268,1012,0.010954,4,623,623
268,733,2.703421,3,359,359
268,1001,2.356282,3,733,864
268,1013,0.660867,3,1001,1001
268,1014,2.516985,3,1001,733
268,1015,0.06293,3,1001,1001
268,1016,-0.730753,3,1001,733
269,585,1.152396,4,98,98
269,623,1.067217,4,419,585
269,1017,-0.035532,4,585,623
269,733,2.703421,3,359,359
269,1014,2.516985,3,1001,733
269,1018,0.360686,3,733,1014
269,1019,0.111489,3,733,1014
269,1020,0.257762,3,733,733
269,1021,-0.002848,3,733,1014
269,1022,1.215537,3,733,733
270,585,1.152396,4,98,98
270,623,1.067217,4,419,585
270,1023,0.997113,4,585,623
270,1024,-0.029067,4,623,623
270,733,2.703421,3,359,359
270,1014,2.516985,3,1001,733
270,1025,-0.004191,3,733,1014
270,1026,0.02865,3,733,733
270,1027,1.326684,3,733,1014
270,1028,1.372761,3,1014,1014
271,585,1.152396,4,98,98
271,623,1.067217,4,419,585
271,1029,0.002797,4,623,585
271,733,2.703421,3,359,359
271,1014,2.516985,3,1001,733
271,1030,1.350168,3,1014,1014
271,1031,0.045249,3,733,733
271,1032,2.529877,3,1014,1014
271,1033,0.07535,3,1014,733
271,1034,0.39842,3,1014,733
272,585,1.152396,4,98,98
272,623,1.067217,4,419,585
272,1035,0.257748,4,585,623
272,1036,0.016183,4,623,585
272,733,2.703421,3,359,359
272,1032,2.529877,3,1014,1014
272,1037,-0.169679,3,1032,1032
272,1038,0.001036,3,733,733
272,1039,1.613935,3,1032,733
272,1040,0.609873,3,1032,733
273,585,1.152396,4,98,98
273,623,1.067217,4,419,585
273,1041,0.835016,4,623,585
273,733,2.703421,3,359,359
273,1032,2.529877,3,1014,1014
273,1042,0.500679,3,1032,1032
273,1043,-0.344376,3,733,1032
273,1044,0.339154,3,733,733
273,1045,0.728013,3,733,1032
273,1046,0.013007,3,1032,733
274,585,1.152396,4,98,98
274,623,1.067217,4,419,585
274,1047,0.006954,4,585,585
274,1048,0.135386,4,585,585
274,733,2.703421,3,359,359
274,1032,2.529877,3,1014,1014
274,1049,-0.00023,3,733,733
274,1050,1.902211,3,733,733
274,1051,0.073053,3,733,733
274,1052,0.083511,3,733,1032
275,585,1.152396,4,98,98
275,623,1.067217,4,419,585
275,1053,-0.000335,4,623,623
275,733,2.703421,3,359,359
275,1032,2.529877,3,1014,1014
275,1054,0.437735,3,1032,733
275,1055,-0.379023,3,1032,1032
275,1056,1.092981,3,1032,733
275,1057,0.029402,3,733,1032
275,1058,-0.24563,3,733,733
276,585,1.152396,4,98,98
276,623,1.067217,4,419,585
276,1059,0.011602,4,585,585
276,1060,0.127103,4,623,623
276,733,2.703421,3,359,359
276,1032,2.529877,3,1014,1014
276,1061,1.408298,3,1032,1032
276,1062,0.24805,3,1032,733
276,1063,2.059804,3,1032,1032
276,1064,0.052033,3,733,733
277,585,1.152396,4,98,98
277,623,1.067217,4,419,585
277,1065,0.028344,4,623,585
277,733,2.703421,3,359,359
277,1032,2.529877,3,1014,1014
277,1066,0.772853,3,1032,733
277,1067,0.522605,3,733,733
277,1068,0.028445,3,1032,733
277,1069,0.047162,3,1032,1032
277,1070,0.664785,3,733,733
278,585,1.152396,4,98,98
278,623,1.067217,4,419,585
278,1071,0.223514,4,623,585
278,1072,0.105349,4,623,585
278,733,2.703421,3,359,359
278,1032,2.529877,3,1014,1014
278,1073,-0.87206,3,733,733
278,1074,1.08443,3,733,1032
278,1075,0.005522,3,1032,733
278,1076,0.419018,3,1032,1032
279,585,1.152396,4,98,98
279,623,1.067217,4,419,585
279,1077,0.101702,4,585,585
279,1078,0.175141,4,623,623
279,1079,0.078495,4,623,585
279,733,2.703421,3,359,359
279,1032,2.529877,3,1014,1014
279,1080,-0.377742,3,1032,1032
279,1081,-0.160197,3,733,1032
279,1082,0.918711,3,733,733
280,585,1.152396,4,98,98
280,623,1.067217,4,419,585
280,1083,0.075449,4,623,585
280,1084,-0.022051,4,623,623
280,733,2.703421,3,359,359
280,1032,2.529877,3,1014,1014
280,1085,1.05085,3,733,1032
280,1086,0.069544,3,733,1032
280,1087,2.517542,3,1032,1032
280,1088,0.045561,3,1032,1032
281,585,1.152396,4,98,98
281,623,1.067217,4,419,585
281,1089,0.272693,4,585,585
281,733,2.703421,3,359,359
281,1032,2.529877,3,1014,1014
281,1090,-0.410342,3,733,1032
281,1091,-0.063747,3,733,1032
281,1092,0.479538,3,733,1032
281,1093,0.708429,3,1032,733
281,1094,-0.00191,3,733,733
282,585,1.152396,4,98,98
282,623,1.067217,4,419,585
282,1095,0.080247,4,585,585
282,1096,0.01946,4,585,623
282,733,2.703421,3,359,359
282,1032,2.529877,3,1014,1014
282,1097,1.189566,3,1032,1032
282,1098,0.037495,3,1032,1032
282,1099,0.021822,3,733,1032
282,1100,1.214298,3,1032,733
283,585,1.152396,4,98,98
283,623,1.067217,4,419,585
283,1101,0.177628,4,623,585
283,733,2.703421,3,359,359
283,1032,2.529877,3,1014,1014
283,1102,0.062408,3,1032,733
283,1103,0.03315,3,733,733
283,1104,0.57247,3,733,733
283,1105,-0.362705,3,1032,733
283,1106,2.278082,3,733,1032
284,585,1.152396,4,98,98
284,623,1.067217,4,419,585
284,1107,0.077721,4,623,623
284,1108,0.080872,4,585,623
284,733,2.703421,3,359,359
284,1032,2.529877,3,1014,1014
284,1109,1.551332,3,1032,733
284,1110,0.378502,3,1032,1032
284,1111,0.161291,3,733,733
284,1112,1.351956,3,733,1032
285,585,1.152396,4,98,98
285,623,1.067217,4,419,585
285,1113,-0.421282,4,585,585
285,733,2.703421,3,359,359
285,1032,2.529877,3,1014,1014
285,1114,0.678362,3,1032,733
285,1115,0.628631,3,1032,1032
285,1116,1.920891,3,733,1032
285,1117,1.968048,3,733,733
285,1118,0.381306,3,733,733
286,585,1.152396,4,98,98
286,623,1.067217,4,419,585
286,1119,0.788239,4,585,585
286,1120,-0.006818,4,623,585
286,733,2.703421,3,359,359
286,1032,2.529877,3,1014,1014
286,1121,0.352129,3,733,1032
286,1122,1.173274,3,1032,1032
286,1123,0.022998,3,733,733
286,1124,-0.450634,3,733,1032
287,585,1.152396,4,98,98
287,623,1.067217,4,419,585
287,1125,0.020452,4,623,585
287,1126,0.194828,4,585,623
287,1127,0.524281,4,623,623
287,733,2.703421,3,359,359
287,1032,2.529877,3,1014,1014
287,1128,1.309846,3,1032,1032
287,1129,-0.394967,3,1032,1032
287,1130,-0.401354,3,1032,1032
288,585,1.152396,4,98,98
288,623,1.067217,4,419,585
288,1131,0.000573,4,585,585
288,1132,0.015613,4,623,623
288,733,2.703421,3,359,359
288,1032,2.529877,3,1014,1014
288,1133,1.724015,3,1032,733
288,1134,-0.373557,3,733,1032
288,1135,-0.390317,3,1032,1032
288,1136,0.266268,3,733,733
289,585,1.152396,4,98,98
289,623,1.067217,4,419,585
289,1137,0.337126,4,585,623
289,733,2.703421,3,359,359
289,1032,2.529877,3,1014,1014
289,1138,-0.374074,3,1032,733
289,1139,2.450215,3,733,1032
289,1140,1.738543,3,1032,1032
289,1141,1.276857,3,1032,1032
289,1142,1.455632,3,733,1032
290,585,1.152396,4,98,98
290,623,1.067217,4,419,585
290,1143,0.086969,4,623,623
290,1144,-0.002189,4,623,623
290,733,2.703421,3,359,359
290,1032,2.529877,3,1014,1014
290,1145,0.003697,3,733,1032
290,1146,1.189311,3,1032,733
290,1147,0.473616,3,733,733
290,1148,1.342848,3,733,1032
291,585,1.152396,4,98,98
291,623,1.067217,4,419,585
291,1149,0.028145,4,623,623
291,733,2.703421,3,359,359
291,1032,2.529877,3,1014,1014
291,1150,0.977017,3,733,733
291,1151,0.174978,3,1032,1032
291,1152,-0.071538,3,733,733
291,1153,0.417864,3,1032,733
291,1154,0.008585,3,733,733
292,585,1.152396,4,98,98
292,623,1.067217,4,419,585
292,1155,0.837325,4,585,623
292,1156,0.025529,4,623,623
292,733,2.703421,3,359,359
292,1032,2.529877,3,1014,1014
292,1157,-0.42445,3,733,1032
292,1158,2.051298,3,733,1032
292,1159,0.043616,3,733,733
292,1160,2.140378,3,1032,733
293,585,1.152396,4,98,98
293,623,1.067217,4,419,585
293,1161,0.056007,4,623,623
293,733,2.703421,3,359,359
293,1032,2.529877,3,1014,1014
293,1162,0.706811,3,733,1032
293,1163,-0.291263,3,1032,733
293,1164,0.394695,3,733,733
293,1165,-0.471944,3,1032,733
293,1166,0.265385,3,1032,733
294,585,1.152396,4,98,98
294,623,1.067217,4,419,585
294,1167,0.024297,4,585,623
294,1168,0.008554,4,623,585
294,733,2.703421,3,359,359
294,1032,2.529877,3,1014,1014
294,1169,2.288901,3,1032,733
294,1170,2.164459,3,1032,733
294,1171,-0.401145,3,1032,1032
294,1172,0.399417,3,733,733
295,585,1.152396,4,98,98
295,623,1.067217,4,419,585
295,1173,0.040883,4,585,585
295,733,2.703421,3,359,359
295,1032,2.529877,3,1014,1014
295,1174,0.580695,3,1032,733
295,1175,1.408687,3,1032,1032
295,1176,-0.394757,3,1032,733
295,1177,1.554935,3,733,1032
295,1178,0.057023,3,733,733
296,585,1.152396,4,98,98
296,623,1.067217,4,419,585
296,1179,0.104236,4,585,585
296,1180,0.04888,4,623,585
296,733,2.703421,3,359,359
296,1032,2.529877,3,1014,1014
296,1181,0.147646,3,1032,733
296,1182,0.166232,3,733,1032
296,1183,-0.434899,3,733,1032
296,1184,-0.380614,3,1032,1032
297,585,1.152396,4,98,98
297,623,1.067217,4,419,585
297,1185,0.131957,4,585,623
297,1186,-0.075202,4,623,585
297,1187,0.983695,4,585,623
297,733,2.703421,3,359,359
297,1032,2.529877,3,1014,1014
297,1188,-0.095188,3,733,733
297,1189,-0.217408,3,1032,1032
297,1190,0.081571,3,733,1032
298,733,2.703421,3,359,359
298,1032,2.529877,3,1014,1014
298,1191,2.395392,3,733,733
298,1192,-0.385385,3,1032,733
298,1193,1.491402,3,733,1032
298,1194,0.284189,3,1032,1032
298,1195,-0.749271,3,1032,733
298,1196,-0.399472,3,1032,733
298,1197,0.900876,3,733,1032
298,1198,0.498533,3,1032,733
299,733,2.703421,3,359,359
299,1032,2.529877,3,1014,1014
299,1199,0.042448,3,733,733
299,1200,0.055742,3,733,733
299,1201,0.797421,3,733,1032
299,1202,0.027594,3,733,1032
299,1203,0.495529,3,733,1032
299,1204,2.062492,3,1032,1032
299,1205,0.796849,3,733,1032
299,1206,0.48986,3,1032,1032
300,733,2.703421,3,359,359
300,1032,2.529877,3,1014,1014
300,1207,1.795953,3,733,733
300,1208,0.900456,3,733,1032
300,1209,2.240054,3,733,1032
300,1210,-0.002848,3,1032,1032
300,1211,-0.002848,3,733,733
300,1212,1.328375,3,733,1032
300,1213,-0.045499,3,1032,1032
300,1214,-0.002487,3,1032,733
301,733,2.703421,3,359,359
301,1032,2.529877,3,1014,1014
301,1215,0.442305,3,733,733
301,1216,0.066229,3,1032,733
301,1217,0.618229,3,1032,1032
301,1218,0.099786,3,733,1032
301,1219,-1.215792,3,733,1032
301,1220,2.259682,3,1032,1032
301,1221,2.263528,3,1032,1032
301,1222,1.717917,3,733,1032
302,733,2.703421,3,359,359
302,1032,2.529877,3,1014,1014
302,1223,-0.403374,3,1032,1032
302,1224,0.840856,3,733,1032
302,1225,0.000248,3,733,733
302,1226,-0.708541,3,733,733
302,1227,1.029383,3,733,1032
302,1228,-0.431492,3,1032,733
302,1229,1.307155,3,1032,733
302,1230,-0.080353,3,733,733
303,733,2.703421,3,359,359
303,1032,2.529877,3,1014,1014
303,1231,-0.389321,3,1032,1032
303,1232,-0.065028,3,733,733
303,1233,-0.12118,3,733,733
303,1234,1.609164,3,1032,1032
303,1235,0.186882,3,733,733
303,1236,-0.003352,3,733,1032
303,1237,-0.002314,3,1032,733
303,1238,0.513831,3,1032,1032
304,733,2.703421,3,359,359
304,1032,2.529877,3,1014,1014
304,1239,1.842344,3,1032,1032
304,1240,-0.40097,3,1032,1032
304,1241,2.137637,3,733,1032
304,1242,1.416918,3,1032,1032
304,1243,-0.475259,3,733,733
304,1244,0.402521,3,733,1032
304,1245,-0.39868,3,1032,1032
304,1246,-0.799635,3,1032,733
305,733,2.703421,3,359,359
305,1032,2.529877,3,1014,1014
305,1247,-0.44081,3,733,1032
305,1248,0.394471,3,733,733
305,1249,0.056782,3,1032,1032
305,1250,0.046263,3,1032,733
305,1251,2.217203,3,1032,1032
305,1252,0.032907,3,733,1032
305,1253,0.000839,3,1032,733
305,1254,0.605846,3,1032,1032
306,733,2.703421,3,359,359
306,1032,2.529877,3,1014,1014
306,1255,1.869945,3,1032,1032
306,1256,2.82361,3,1032,733
306,1257,0.004317,3,733,1032
306,1258,-1.167146,3,733,733
306,1259,0.021989,3,1032,733
306,1260,-0.058755,3,1032,733
306,1261,0.567145,3,733,733
306,1262,-0.021622,3,1032,733
307,1256,2.82361,3,1032,733
307,733,2.703421,3,359,359
307,1263,1.227122,3,733,1256
307,1264,1.055465,3,733,1256
307,1265,0.503558,3,1256,733
307,1266,0.716581,3,733,1256
307,1267,-1.442922,3,1256,1256
307,1268,-2.016495,3,1256,1256
307,1269,0.530519,3,733,733
307,1270,-0.062751,3,1256,733
308,1256,2.82361,3,1032,733
308,733,2.703421,3,359,359
308,1271,-0.017323,3,733,733
308,1272,-0.008801,3,1256,733
308,1273,0.300948,3,733,733
308,1274,0.391409,3,733,733
308,1275,0.288958,3,1256,1256
308,1276,0.119145,3,733,733
308,1277,0.515289,3,1256,1256
308,1278,0.928309,3,733,1256
309,1256,2.82361,3,1032,733
309,733,2.703421,3,359,359
309,1279,0.797828,3,1256,733
309,1280,2.52087,3,1256,733
309,1281,2.249421,3,1256,733
309,1282,0.580889,3,1256,733
309,1283,0.738371,3,1256,1256
309,1284,-0.69969,3,733,1256
309,1285,0.812504,3,733,733
309,1286,-0.149565,3,1256,733
310,1256,2.82361,3,1032,733
310,733,2.703421,3,359,359
310,1287,-0.546765,3,1256,1256
310,1288,0.078977,3,1256,733
310,1289,-0.093286,3,733,733
310,1290,-0.022549,3,733,1256
310,1291,1.576023,3,1256,1256
310,1292,-0.401919,3,733,733
310,1293,1.711795,3,1256,1256
310,1294,-0.904309,3,733,1256
311,1256,2.82361,3,1032,733
311,733,2.703421,3,359,359
311,1295,-0.702426,3,733,1256
311,1296,0.675818,3,1256,733
311,1297,2.863693,3,733,1256
311,1298,0.002292,3,1256,733
311,1299,0.183582,3,1256,733
311,1300,0.284266,3,1256,733
311,1301,0.365584,3,1256,733
311,1302,1.60198,3,1256,1256
312,1297,2.863693,3,733,1256
312,1256,2.82361,3,1032,733
312,1303,-0.011847,3,1256,1256
312,1304,0.382557,3,1297,1256
312,1305,1.774528,3,1256,1256
312,1306,0.484765,3,1297,1256
312,1307,0.955398,3,1256,1297
312,1308,0.075212,3,1297,1256
312,1309,0.749397,3,1297,1256
312,1310,0.781908,3,1297,1256
313,1297,2.863693,3,733,1256
313,1256,2.82361,3,1032,733
313,1311,0.420291,3,1297,1297
313,1312,0.808402,3,1256,1256
313,1313,-0.115154,3,1297,1256
313,1314,0.135542,3,1297,1297
313,1315,0.044122,3,1256,1256
313,1316,1.030135,3,1297,1256
313,1317,0.080944,3,1256,1297
313,1318,1.141619,3,1256,1256
314,1297,2.863693,3,733,1256
314,1256,2.82361,3,1032,733
314,1319,-0.579994,3,1256,1256
314,1320,2.855852,3,1297,1297
314,1321,0.21436,3,1297,1256
314,1322,-0.005021,3,1297,1297
314,1323,1.5e-05,3,1297,1256
314,1324,2.013765,3,1256,1297
314,1325,-0.550708,3,1256,1297
314,1326,-0.204615,3,1256,1297
315,1297,2.863693,3,733,1256
315,1320,2.855852,3,1297,1297
315,1327,1.110455,3,1320,1320
315,1328,0.495621,3,1297,1320
315,1329,2.433086,3,1320,1320
315,1330,-0.703784,3,1297,1320
315,1331,0.546922,3,1297,1297
315,1332,-0.521604,3,1297,1297
315,1333,0.399201,3,1297,1320
315,1334,1.690081,3,1320,1297
316,1297,2.863693,3,733,1256
316,1320,2.855852,3,1297,1297
316,1335,1.757442,3,1320,1320
316,1336,0.960453,3,1297,1297
316,1337,-0.075394,3,1320,1297
316,1338,0.657084,3,1320,1320
316,1339,-0.032949,3,1297,1297
316,1340,0.42246,3,1297,1297
316,1341,-0.792627,3,1297,1297
316,1342,-0.078415,3,1297,1297
317,1297,2.863693,3,733,1256
317,1320,2.855852,3,1297,1297
317,1343,0.09676,3,1320,1297
317,1344,-0.009385,3,1320,1297
317,1345,1.80853,3,1297,1320
317,1346,2.668052,3,1297,1320
317,1347,0.200466,3,1297,1320
317,1348,2.453519,3,1320,1297
317,1349,0.041322,3,1297,1320
317,1350,0.569418,3,1320,1297
318,1297,2.863693,3,733,1256
318,1320,2.855852,3,1297,1297
318,1351,-0.541173,3,1297,1297
318,1352,0.621628,3,1297,1297
318,1353,1.051757,3,1297,1297
318,1354,0.359406,3,1297,1297
318,1355,1.019729,3,1297,1297
318,1356,-0.001528,3,1297,1297
318,1357,-0.484292,3,1320,1320
318,1358,0.097668,3,1297,1297
319,1297,2.863693,3,733,1256
319,1320,2.855852,3,1297,1297
319,1359,-0.906717,3,1297,1320
319,1360,2.451244,3,1320,1320
319,1361,0.094186,3,1320,1297
319,1362,0.085771,3,1297,1320
319,1363,0.091813,3,1320,1297
319,1364,0.107447,3,1320,1320
319,1365,1.715474,3,1320,1297
319,1366,0.022204,3,1320,1297
320,1297,2.863693,3,733,1256
320,1320,2.855852,3,1297,1297
320,1367,0.11733,3,1297,1320
320,1368,-0.934765,3,1320,1297
320,1369,-0.072295,3,1320,1297
320,1370,1.274629,3,1320,1297
320,1371,2.618162,3,1320,1320
320,1372,0.406472,3,1320,1297
320,1373,1.182077,3,1297,1297
320,1374,0.621213,3,1320,1320
321,1297,2.863693,3,733,1256
321,1320,2.855852,3,1297,1297
321,1375,-0.528381,3,1297,1320
321,1376,0.201773,3,1297,1297
321,1377,0.537901,3,1320,1320
321,1378,0.84414,3,1320,1297
321,1379,0.673292,3,1320,1320
321,1380,1.564474,3,1320,1320
321,1381,-0.746526,3,1297,1297
321,1382,0.003102,3,1297,1297
322,1297,2.863693,3,733,1256
322,1320,2.855852,3,1297,1297
322,1383,0.848696,3,1320,1297
322,1384,0.473645,3,1297,1320
322,1385,1.471411,3,1297,1320
322,1386,0.71112,3,1297,1320
322,1387,1.034931,3,1297,1297
322,1388,0.794018,3,1320,1320
322,1389,-0.089903,3,1320,1297
322,1390,1.014149,3,1297,1320
323,1297,2.863693,3,733,1256
323,1320,2.855852,3,1297,1297
323,1391,1.18457,3,1320,1320
323,1392,-0.024729,3,1320,1320
323,1393,1.322509,3,1297,1320
323,1394,0.305476,3,1320,1320
323,1395,0.482051,3,1320,1320
323,1396,-0.063201,3,1297,1297
323,1397,0.38592,3,1320,1297
323,1398,2.702858,3,1297,1320
324,1297,2.863693,3,733,1256
324,1320,2.855852,3,1297,1297
324,1399,-0.002848,3,1297,1297
324,1400,1.076737,3,1320,1320
324,1401,0.723013,3,1320,1320
324,1402,0.48808,3,1320,1320
324,1403,0.328535,3,1297,1297
324,1404,1.783716,3,1320,1320
324,1405,0.195424,3,1297,1320
324,1406,1.071174,3,1297,1320
325,1297,2.863693,3,733,1256
325,1320,2.855852,3,1297,1297
325,1407,-0.733491,3,1320,1320
325,1408,0.484537,3,1320,1297
325,1409,-0.084033,3,1320,1320
325,1410,0.98809,3,1297,1297
325,1411,0.375009,3,1297,1297
325,1412,0.074545,3,1297,1297
325,1413,-0.448214,3,1297,1297
325,1414,0.060566,3,1297,1320
326,1297,2.863693,3,733,1256
326,1320,2.855852,3,1297,1297
326,1415,0.438418,3,1320,1297
326,1416,1.404771,3,1320,1320
326,1417,0.007357,3,1320,1320
326,1418,0.823472,3,1320,1297
326,1419,-0.079,3,1320,1297
326,1420,-0.692767,3,1320,1297
326,1421,1.359079,3,1320,1320
326,1422,0.008603,3,1297,1320
327,1297,2.863693,3,733,1256
327,1320,2.855852,3,1297,1297
327,1423,0.063211,3,1297,1320
327,1424,-0.391854,3,1320,1320
327,1425,-0.524794,3,1297,1297
327,1426,-0.006432,3,1320,1320
327,1427,-0.783665,3,1320,1320
327,1428,-0.378117,3,1297,1320
327,1429,-0.258534,3,1320,1297
327,1430,0.114229,3,1320,1320
328,1297,2.863693,3,733,1256
328,1320,2.855852,3,1297,1297
328,1431,1.17672,3,1297,1297
328,1432,1.867565,3,1320,1320
328,1433,0.43062,3,1297,1297
328,1434,0.332319,3,1297,1297
328,1435,0.288242,3,1320,1320
328,1436,0.540953,3,1297,1297
328,1437,1.317995,3,1320,1320
328,1438,2.591856,3,1297,1320
329,1297,2.863693,3,733,1256
329,1320,2.855852,3,1297,1297
329,1439,2.672574,3,1320,1320
329,1440,0.063809,3,1297,1320
329,1441,1.327749,3,1297,1297
329,1442,1.494514,3,1320,1297
329,1443,2.814348,3,1320,1320
329,1444,-0.035196,3,1320,1297
329,1445,0.050914,3,1320,1297
329,1446,0.667054,3,1297,1297
330,1297,2.863693,3,733,1256
330,1320,2.855852,3,1297,1297
330,1447,2.220356,3,1320,1297
330,1448,2.093148,3,1320,1297
330,1449,-0.697847,3,1297,1297
330,1450,-0.475741,3,1297,1320
330,1451,0.053988,3,1297,1297
330,1452,1.58824,3,1320,1297
330,1453,-0.001858,3,1297,1320
330,1454,1.30442,3,1320,1297
331,1297,2.863693,3,733,1256
331,1320,2.855852,3,1297,1297
331,1455,0.344431,3,1320,1320
331,1456,2.323372,3,1297,1320
331,1457,2.867274,3,1320,1320
331,1458,-0.14163,3,1320,1320
331,1459,-0.002505,3,1320,1297
331,1460,2.347903,3,1320,1320
331,1461,0.202631,3,1320,1297
331,1462,-0.521983,3,1297,1297
332,1457,2.867274,3,1320,1320
332,1297,2.863693,3,733,1256
332,1463,-1.406311,3,1457,1297
332,1464,-0.527745,3,1457,1457
332,1465,-0.743788,3,1457,1457
332,1466,0.182782,3,1297,1297
332,1467,-0.086931,3,1457,1297
332,1468,0.013684,3,1297,1457
332,1469,-0.525741,3,1457,1457
332,1470,-0.081558,3,1297,1457
333,1457,2.867274,3,1320,1320
333,1297,2.863693,3,733,1256
333,1471,0.008868,3,1297,1297
333,1472,-0.055468,3,1297,1457
333,1473,-1.148147,3,1457,1297
333,1474,-0.076845,3,1297,1297
333,1475,0.269362,3,1297,1297
333,1476,0.170998,3,1297,1457
333,1477,-0.989954,3,1297,1297
333,1478,-0.074854,3,1297,1457
334,1457,2.867274,3,1320,1320
334,1297,2.863693,3,733,1256
334,1479,-0.070585,3,1297,1297
334,1480,0.406468,3,1457,1297
334,1481,1.909299,3,1457,1297
334,1482,0.381329,3,1297,1457
334,1483,1.246801,3,1457,1297
334,1484,-0.381647,3,1457,1457
334,1485,-0.821441,3,1457,1297
334,1486,-0.002425,3,1457,1297
335,1457,2.867274,3,1320,1320
335,1297,2.863693,3,733,1256
335,1487,2.380361,3,1297,1297
335,1488,2.434196,3,1297,1457
335,1489,1.759153,3,1297,1297
335,1490,0.471241,3,1457,1297
335,1491,0.565014,3,1457,1457
335,1492,0.48446,3,1297,1457
335,1493,-0.054078,3,1297,1457
335,1494,-1.019325,3,1297,1297
336,1457,2.867274,3,1320,1320
336,1297,2.863693,3,733,1256
336,1495,0.083738,3,1297,1457
336,1496,0.340022,3,1297,1457
336,1497,0.456668,3,1457,1457
336,1498,-0.0609,3,1297,1297
336,1499,-0.438107,3,1297,1457
336,1500,0.404854,3,1297,1297
336,1501,1.18337,3,1297,1297
336,1502,-0.050636,3,1457,1457
337,1457,2.867274,3,1320,1320
337,1297,2.863693,3,733,1256
337,1503,0.11793,3,1457,1457
337,1504,1.668299,3,1457,1297
337,1505,0.353496,3,1297,1297
337,1506,-0.656041,3,1297,1297
337,1507,0.950559,3,1297,1457
337,1508,0.895542,3,1457,1457
337,1509,-0.707884,3,1457,1457
337,1510,-1.146477,3,1297,1457
338,1457,2.867274,3,1320,1320
338,1297,2.863693,3,733,1256
338,1511,1.540091,3,1297,1297
338,1512,1.003551,3,1297,1297
338,1513,0.869742,3,1297,1457
338,1514,2.374776,3,1457,1297
338,1515,1.005053,3,1297,1457
338,1516,-0.500755,3,1297,1297
338,1517,0.862996,3,1297,1297
338,1518,2.958279,3,1297,1457
339,1518,2.958279,3,1297,1457
339,1457,2.867274,3,1320,1320
339,1519,1.132048,3,1518,1518
339,1520,0.289202,3,1518,1457
339,1521,-0.45979,3,1457,1518
339,1522,-0.697288,3,1518,1518
339,1523,-0.000612,3,1457,1457
339,1524,0.064511,3,1457,1457
339,1525,0.920575,3,1457,1518
339,1526,-0.433721,3,1518,1518
340,1518,2.958279,3,1297,1457
340,1457,2.867274,3,1320,1320
340,1527,0.652948,3,1457,1457
340,1528,0.001973,3,1457,1518
340,1529,0.012135,3,1518,1518
340,1530,-0.640354,3,1518,1518
340,1531,-0.555448,3,1457,1457
340,1532,1.000925,3,1518,1457
340,1533,-1.561873,3,1457,1457
340,1534,0.032715,3,1457,1457
341,1518,2.958279,3,1297,1457
341,1457,2.867274,3,1320,1320
341,1535,0.321158,3,1518,1457
341,1536,0.716998,3,1457,1457
341,1537,0.062785,3,1518,1457
341,1538,-1.16268,3,1457,1518
341,1539,1.09363,3,1518,1457
341,1540,1.236955,3,1518,1457
341,1541,0.298025,3,1457,1518
341,1542,1.280543,3,1518,1457
342,1518,2.958279,3,1297,1457
342,1457,2.867274,3,1320,1320
342,1543,-0.066115,3,1518,1518
342,1544,2.237119,3,1457,1518
342,1545,0.677194,3,1518,1518
342,1546,1.399371,3,1518,1518
342,1547,0.037282,3,1518,1518
342,1548,0.784966,3,1518,1457
342,1549,1.890518,3,1457,1457
342,1550,2.445,3,1518,1457
343,1518,2.958279,3,1297,1457
343,1457,2.867274,3,1320,1320
343,1551,1.288699,3,1518,1518
343,1552,0.055094,3,1457,1457
343,1553,-0.740889,3,1518,1518
343,1554,1.691817,3,1518,1518
343,1555,1.846105,3,1518,1457
343,1556,0.103456,3,1518,1518
343,1557,-0.667214,3,1457,1457
343,1558,-1.154818,3,1457,1457
344,1518,2.958279,3,1297,1457
344,1457,2.867274,3,1320,1320
344,1559,0.023163,3,1518,1518
344,1560,-0.001558,3,1457,1518
344,1561,0.669738,3,1518,1457
344,1562,-0.465137,3,1457,1518
344,1563,-0.902045,3,1518,1457
344,1564,-0.159056,3,1518,1457
344,1565,0.133768,3,1518,1457
344,1566,0.550452,3,1457,1518
345,1518,2.958279,3,1297,1457
345,1457,2.867274,3,1320,1320
345,1567,1.742027,3,1457,1518
345,1568,1.26382,3,1518,1457
345,1569,1.236462,3,1457,1457
345,1570,1.513469,3,1457,1457
345,1571,0.008466,3,1457,1457
345,1572,0.404517,3,1457,1457
345,1573,1.372847,3,1518,1457
345,1574,-0.855149,3,1518,1518
346,1518,2.958279,3,1297,1457
346,1457,2.867274,3,1320,1320
346,1575,-1.114368,3,1518,1518
346,1576,1.543691,3,1457,1457
346,1577,-0.121006,3,1457,1457
346,1578,1.54484,3,1518,1518
346,1579,0.563263,3,1457,1518
346,1580,0.017808,3,1518,1457
346,1581,1.291926,3,1518,1457
346,1582,0.255335,3,1457,1457
347,1518,2.958279,3,1297,1457
347,1457,2.867274,3,1320,1320
347,1583,0.010298,3,1457,1518
347,1584,-0.563108,3,1457,1457
347,1585,-0.523238,3,1518,1518
347,1586,-0.094396,3,1518,1518
