generation,id,fitness,species,parent1,parent2,timestep
14,2035,0.6784229085112364,1,404,1896,
14,2036,0.5,2,1896,404,
14,2037,0.5,1,404,404,
14,2038,0.5805232086122802,3,1516,1516,
14,2039,0.6706648684398107,1,404,1516,
14,2040,0.6260751772457845,1,1896,1516,
14,2041,0.5,2,404,1516,
14,2042,0.602449374411227,3,1896,1516,
14,2043,0.5005746885032831,1,1896,404,
14,2044,0.603915953423608,1,1896,1896,
14,2045,0.6576756745491849,1,1516,1516,
14,2046,0.5000015184519764,2,1516,1516,
14,2047,0.5,3,404,404,
14,2048,0.5554922214622642,1,404,1896,
14,2049,0.6058752174306989,3,1896,1896,
14,2050,0.5013883064699213,1,404,1896,
14,2051,0.5,3,404,404,
14,2052,0.5002515297676973,1,1896,1516,
14,2053,0.5477622442239417,1,1896,1896,
14,2054,0.5003043286674185,3,404,1516,
14,2055,0.700623481598547,2,1516,1516,
14,2056,0.5,3,1896,404,
14,2057,0.7202304649978645,1,404,404,
14,2058,0.5128050844439734,3,1896,1516,
14,1701,0.829532545844689,4,1558,1226,
14,1838,0.8271759591120598,4,1701,1687,
14,2059,0.5878654414337501,4,1701,1701,
14,2060,0.5451454862591311,4,1701,1701,
14,2061,0.6255103037644332,4,1838,1948,
14,2062,0.507652225166547,4,1948,1914,
14,2063,0.7685009832495132,4,1701,1914,
14,2064,0.5000000008609354,4,1948,1914,
14,2065,0.6276629784724763,4,1701,1838,
14,2066,0.5,2,1838,1838,
14,2067,0.7481604561308868,4,1914,1948,
14,2068,0.5000408669723735,4,1701,1701,
14,2069,0.5,4,1948,1948,
14,2070,0.5,4,1914,1914,
14,2071,0.5143141619961034,4,1914,1914,
14,2072,0.5996129200680497,4,1914,1948,
14,2073,0.5,2,1838,1701,
14,2074,0.6206118499840021,4,1838,1838,
14,2075,0.5,2,1701,1914,
14,2076,0.5049037036252302,4,1838,1701,
14,2077,0.5,2,1914,1838,
14,2078,0.5000445353094226,2,1701,1838,
14,2079,0.5073962767313731,4,1701,1914,
14,2080,0.5191010206618815,4,1948,1948,
14,2081,0.7870733597137763,4,1838,1914,
14,2082,0.5008507478220654,4,1838,1701,
14,2083,0.6286667683073148,4,1948,1701,
14,2084,0.5,2,1948,1838,
14,2085,0.79659295260798,4,1838,1838,
14,2086,0.5,2,1838,1914,
14,2087,0.5,4,1914,1838,
14,2088,0.5,4,1701,1948,
14,2089,0.6256214044211523,4,1914,1838,
14,2090,0.6130905495779031,4,1701,1701,
14,2091,0.5,2,1914,1838,
14,2092,0.5109850550232522,4,1914,1948,
14,2093,0.6194490391304529,4,1838,1914,
14,2094,0.5455322450975849,4,1838,1948,
14,2095,0.5130063514078368,4,1838,1701,
14,2096,0.6659252387229487,4,1948,1838,
14,2097,0.5013544474371787,4,1948,1948,
14,2098,0.6720850081773848,4,1701,1948,
14,2099,0.5,3,1914,1948,
14,2100,0.60828140964273,4,1838,1948,
14,2101,0.7350844009209695,4,1701,1914,
14,1799,0.8316610296309674,2,1663,1663,
14,1088,0.7972708474859341,2,809,930,
14,2102,0.5018352150787282,2,1882,1964,
14,2103,0.5800546758592033,2,1799,1799,
14,2104,0.7376054754905752,2,1964,1882,
14,2105,0.5002642481212565,3,1882,1987,
14,2106,0.544790674854052,2,1088,1987,
14,2107,0.5,2,1882,1799,
14,2108,0.5055798407875727,2,1987,1964,
14,2109,0.5141960396620444,2,1987,1799,
14,2110,0.5,2,1987,1987,
14,2111,0.6049405071595556,3,1882,1882,
14,2112,0.6088114929137527,2,1088,1088,
14,2113,0.7497466395388155,2,1964,1987,
14,2114,0.5,2,1987,1882,
14,2115,0.6204122058989965,3,1987,1987,
14,2116,0.44056660073441534,1,1882,1882,
14,2117,0.5,2,1088,1088,
14,2118,0.5437170440696598,2,1088,1088,
14,2119,0.3133406001833521,1,1964,1987,
14,2120,0.6493005847259854,2,1882,1964,
14,2121,0.5739142402005141,2,1088,1964,
14,2122,0.5,3,1088,1882,
14,2123,0.5875621699568664,2,1987,1987,
14,2124,0.5270425444908159,2,1088,1799,
14,2125,0.5002488609641564,2,1882,1987,
14,2126,0.5830073268520076,2,1964,1088,
14,2127,0.5053567754186371,2,1882,1088,
14,2128,0.6085148100686104,2,1987,1088,
14,2129,0.5716749595166677,2,1799,1964,
14,2130,0.7499619547591216,2,1964,1964,
14,2131,0.5,2,1964,1799,
14,2132,0.6231998502175689,3,1088,1964,
14,2133,0.5,2,1987,1987,
14,2134,0.5049648938608551,2,1799,1882,
15,404,0.7498521709545278,1,270,186,
15,1516,0.7451582389368909,1,1334,1364,
15,2135,0.5,3,2057,2057,
15,2136,0.5,3,2057,404,
15,2137,0.5,2,2057,2057,
15,2138,0.5,3,404,1516,
15,2139,0.5315487231484626,1,404,404,
15,2140,0.6144484518039192,1,2057,1516,
15,2141,0.6274108699714542,1,1516,404,
15,2142,0.5,3,404,2057,
15,2143,0.603267927479586,1,1516,2057,
15,2144,0.5,2,404,404,
15,2145,0.5470144647494108,1,404,1516,
15,2146,0.6131036306638497,1,2057,1516,
15,2147,0.5,2,404,2057,
15,2148,0.4983452589996893,1,1516,1516,
15,2149,0.5158104051162684,1,2057,404,
15,2150,0.5,3,2057,404,
15,2151,0.5,3,1516,404,
15,2152,0.5000049049716025,1,1516,2057,
15,2153,0.5692930393852013,1,1516,2057,
15,2154,0.5,3,1516,1516,
15,2155,0.6893955220534445,1,1516,404,
15,2156,0.5568521688487915,1,2057,1516,
15,2157,0.7350629502858452,1,1516,1516,
15,2158,0.5,1,404,404,
15,2159,0.6523186740637816,1,1516,2057,
15,2160,0.5010983662341895,1,2057,404,
15,2161,0.5,3,404,2057,
15,2162,0.5,2,404,1516,
15,2163,0.598134036609118,1,1516,1516,
15,2164,0.5,2,1516,404,
15,2165,0.50821852602329,2,1516,2057,
15,2000,0.8273281928190944,3,173,671,
15,671,0.7492723537476891,3,426,529,
15,2166,0.5429462789550603,3,173,671,
15,2167,0.5,3,173,2000,
15,2168,0.7431190524761263,3,2003,671,
15,2169,0.5,3,671,2000,
15,2170,0.5504747736098708,3,671,173,
15,2171,0.6212619090039322,3,2003,173,
15,2172,0.5294004152143592,3,2003,2003,
15,2173,0.5,2,2003,2000,
15,2174,0.500270579358704,3,2000,2000,
15,2175,0.5000000933985953,2,173,2003,
15,2176,0.5,3,2000,2000,
15,2177,0.7196104060730445,3,2000,173,
15,2178,0.5286344489872977,3,2000,2000,
15,2179,0.500016868772057,3,173,671,
15,2180,0.5,3,173,2000,
15,2181,0.5,3,2003,671,
15,2182,0.5000067735450772,2,671,671,
15,2183,0.5,3,671,2003,
15,2184,0.5006959723719103,3,671,2000,
15,2185,0.5000104904346792,3,2000,173,
15,2186,0.5000070513304727,3,2003,173,
15,2187,0.5014497967705384,3,2003,671,
15,2188,0.5,3,173,2003,
15,2189,0.5,3,2000,2000,
15,2190,0.5,3,671,173,
15,2191,0.5000290730921148,3,671,2000,
15,2192,0.5,3,2000,2003,
15,2193,0.5,3,2003,173,
15,2194,0.5,3,2000,2000,
15,2195,0.7228030582899693,3,2003,2000,
15,2196,0.5087364051407943,3,2003,173,
15,2197,0.5,2,2003,2003,
15,2198,0.7357987299276846,3,173,2003,
15,2199,0.5,3,671,2000,
15,2200,0.5700996209513964,3,173,2000,
15,1701,0.829532545844689,4,1558,1226,
15,1838,0.8271759591120598,4,1701,1687,
15,2201,0.5378419220044648,4,1701,2085,
15,2202,0.6256216165040479,4,1701,1838,
15,2203,0.5,2,2085,1838,
15,2204,0.6432886022950153,4,1838,2081,
15,2205,0.5,4,2081,1701,
15,2206,0.751857891150219,4,1701,2085,
15,2207,0.8231751506680733,4,2085,1701,
15,2208,0.6650056702365257,4,1838,1701,
15,2209,0.5246396940380947,4,2085,1838,
15,2210,0.579087088015523,4,1838,2081,
15,2211,0.5,2,2085,2085,
15,2212,0.5,4,1838,1838,
15,2213,0.756888603587669,4,1838,2081,
15,2214,0.5082889565775031,4,1838,2081,
15,2215,0.5,4,2081,1838,
15,2216,0.5009865140998494,4,1701,2081,
15,2217,0.6986295078586646,4,1701,1838,
15,2218,0.7509144389798604,4,2085,2081,
15,2219,0.51217075920327,4,2085,1838,
15,2220,0.5,2,2085,2081,
15,2221,0.5106534769328801,4,2081,1838,
15,2222,0.6497547449215332,4,1701,1701,
15,2223,0.5,2,1701,1838,
15,2224,0.5,2,1701,2085,
15,2225,0.5281159796182171,1,2081,2085,
15,2226,0.5000169797626806,4,1838,1701,
15,2227,0.5,4,1701,2081,
15,2228,0.5,4,1701,1701,
15,2229,0.5156286503860158,4,2081,2085,
15,2230,0.5471726208564889,4,2081,2081,
15,2231,0.7495213851874849,4,2085,1701,
15,2232,0.5,4,2085,1838,
15,2233,0.5094478988992168,2,1701,1701,
15,2234,0.5436345872055872,4,2085,2081,
15,2235,0.6237032600907854,4,2085,2081,
15,2236,0.5,3,1701,1838,
15,2237,0.5,2,1701,2085,
15,1799,0.8316610296309674,2,1663,1663,
15,1088,0.7972708474859341,2,809,930,
15,2238,0.7409701135652698,1,2130,2113,
15,2239,0.5,3,2113,2113,
15,2240,0.5553503623134312,2,2104,2130,
15,2241,0.49999790827351187,2,2104,2104,
15,2242,0.5181490881019772,2,2113,1799,
15,2243,0.5001713608152036,2,2130,2130,
15,2244,0.5039122283028299,2,1088,2130,
15,2245,0.5407316887447843,2,2113,1799,
15,2246,0.5546211784269408,2,2104,1799,
15,2247,0.5422105799054169,2,2130,2113,
15,2248,0.7287702254224124,2,1088,1088,
15,2249,0.5823144980424391,3,2104,2113,
15,2250,0.7211279767463761,2,2113,2104,
15,2251,0.5785308203433709,3,2130,2130,
15,2252,0.27490817254572386,1,2113,2113,
15,2253,0.5100040037042106,2,2113,2104,
15,2254,0.5,2,1088,2130,
15,2255,0.5978479273669245,3,2113,1088,
15,2256,0.7035591728872883,2,1799,1799,
15,2257,0.7351712607777945,2,2130,1799,
15,2258,0.6302537530637677,2,1799,2113,
15,2259,0.7678923619653152,2,2113,1799,
15,2260,0.5017663519276789,2,2130,2130,
15,2261,0.500353691024734,2,2130,2130,
15,2262,0.5,2,2130,1799,
15,2263,0.5157935501056168,2,2113,2130,
15,2264,0.7496314482118567,2,1799,2104,
15,2265,0.5000000263899977,2,2113,2104,
15,2266,0.502719092863239,2,1088,2113,
15,2267,0.5,2,1799,2130,
15,2268,0.5135272644091746,2,2104,1799,
15,2269,0.5512161399982815,2,2104,2104,
15,2270,0.5361399658048034,2,1088,1799,
15,2271,0.5,2,1088,2113,
15,2272,0.7384379503144041,2,2113,2113,
15,2273,0.5002053709627872,2,1088,1088,
15,2274,0.5002611651223595,2,2104,2104,
15,2275,0.5,2,2104,1088,
15,2276,0.5073231516486407,2,2130,1088,
16,404,0.7498521709545278,1,270,186,
16,1516,0.7451582389368909,1,1334,1364,
16,2277,0.6649472772116218,1,1516,1516,
16,2278,0.5769636754884397,3,2238,1516,
16,2279,0.7385180046986386,2,2238,2238,
16,2280,0.6867107795678954,1,404,404,
16,2281,0.748132057473401,1,404,1516,
16,2282,0.7493556852965794,2,2238,2238,
16,2283,0.5871711677638431,1,404,2238,
16,2284,0.7459851367346761,1,2238,1516,
16,2285,0.5748210206441031,1,1516,1516,
16,2286,0.5,3,2238,404,
16,2287,0.7459271294468377,2,1516,1516,
16,2288,0.5,3,2238,404,
16,2289,0.5080376890483542,1,1516,1516,
16,2290,0.721366406718144,1,1516,1516,
16,2291,0.6865064180805602,1,2238,1516,
16,2292,0.5750550218285184,1,1516,404,
16,2293,0.5,3,404,1516,
16,2294,0.6422148061512362,1,2238,404,
16,2295,0.5,3,1516,404,
16,2296,0.5566841004750669,1,1516,1516,
16,2297,0.5874523250183921,3,2238,1516,
16,2298,0.5551194470303495,2,2238,1516,
16,2299,0.6052061946806371,1,2238,2238,
16,2300,0.5,1,404,2238,
16,2301,0.5003220555137576,3,2238,1516,
16,2302,0.5203880420141278,3,2238,2238,
16,2303,0.6593970489240577,1,1516,1516,
16,2304,0.5055218005884389,2,2238,2238,
16,2305,0.5551224655304569,2,1516,1516,
16,2000,0.8273281928190944,3,173,671,
16,671,0.7492723537476891,3,426,529,
16,2306,0.5,3,2168,2198,
16,2307,0.5000340452974492,3,671,2198,
16,2308,0.537934660935182,3,2000,2168,
16,2309,0.5000002971410368,3,2198,2168,
16,2310,0.5121401812227375,3,2198,2195,
16,2311,0.55274212711188,3,2000,2168,
16,2312,0.5024671275528523,1,671,2198,
16,2313,0.7393493607121373,3,2195,2000,
16,2314,0.5,3,2198,671,
16,2315,0.6934157068983107,3,2168,2000,
16,2316,0.5,2,2168,2000,
16,2317,0.5070160819105917,3,2198,2168,
16,2318,0.5,3,2198,2195,
16,2319,0.57468139429977,3,2195,2000,
16,2320,0.5,3,2168,2168,
16,2321,0.5132521799120593,3,2168,2168,
16,2322,0.5,3,2198,2000,
16,2323,0.5,3,2000,2000,
16,2324,0.6848801849661172,3,671,671,
16,2325,0.5,3,2195,2195,
16,2326,0.603166836509727,3,2198,2195,
16,2327,0.5,3,2198,2000,
16,2328,0.5,3,2198,2000,
16,2329,0.5206320787204519,3,671,2195,
16,2330,0.5,3,671,2195,
16,2331,0.5081423200820463,3,671,671,
16,2332,0.5,3,671,2168,
16,2333,0.5,3,2168,2198,
16,2334,0.5,3,2198,2195,
16,2335,0.6023489168883198,3,2000,2198,
16,2336,0.5209622132926961,3,2195,2198,
16,2337,0.5,3,2000,2000,
16,2338,0.583659286773575,3,671,2198,
16,2339,0.5,3,671,2195,
16,2340,0.5,3,2195,2195,
16,2341,0.6592793675721973,3,2195,2195,
16,2342,0.5216678856009049,3,2198,2000,
16,2343,0.5,3,2168,671,
16,1701,0.829532545844689,4,1558,1226,
16,1838,0.8271759591120598,4,1701,1687,
16,2344,0.5051406686063722,4,1838,1838,
16,2345,0.5002982852378091,4,2207,1838,
16,2346,0.50000004268195,4,2207,1701,
16,2347,0.5033651098103901,4,1838,1701,
16,2348,0.5,4,1838,1701,
16,2349,0.5,2,2207,2207,
16,2350,0.5319476738888768,4,1838,1838,
16,2351,0.5,4,2207,1838,
16,2352,0.5000857413920946,4,1838,2207,
16,2353,0.5178694673235698,4,1701,2207,
16,2354,0.5215175692536156,4,1838,2207,
16,2355,0.5000750667008517,2,1701,2207,
16,2356,0.5047827294480439,4,2207,2207,
16,2357,0.8301440337546372,4,2207,1838,
16,2358,0.5010864558384338,1,1701,1838,
16,2359,0.6714772882066693,4,1838,1838,
16,2360,0.5,2,2207,2207,
16,2361,0.6253822325015745,4,1838,2207,
16,2362,0.5002025694982283,4,1838,2207,
16,2363,0.6272344481735059,4,1838,2207,
16,2364,0.814178738628074,4,1701,1838,
16,2365,0.5283727296308081,4,2207,2207,
16,2366,0.7961273611140243,4,1838,1701,
16,2367,0.5000114422243578,4,1838,1838,
16,2368,0.5,2,1838,1701,
16,2369,0.7291219759808795,4,1701,1701,
16,2370,0.5,4,1838,2207,
16,2371,0.500694499740947,4,2207,2207,
16,2372,0.6760136667118609,4,1838,1838,
16,2373,0.5000347643044845,4,1701,1701,
16,2374,0.5,2,1838,1701,
16,2375,0.5055188716019756,4,1838,1701,
16,2376,0.747272343079535,4,2207,1701,
16,2377,0.5218961354834155,4,1701,1838,
16,1799,0.8316610296309674,2,1663,1663,
16,1088,0.7972708474859341,2,809,930,
16,2378,0.5456510967131556,2,2257,2264,
16,2379,0.6164231021658437,3,2272,1088,
16,2380,0.5,2,1088,2257,
16,2381,0.649855597752133,3,2272,2259,
16,2382,0.5326181939926018,2,1799,1088,
16,2383,0.5,2,2259,1088,
16,2384,0.6121516832399951,2,2264,1088,
16,2385,0.5769514855065437,2,1799,1799,
16,2386,0.5103967312658562,2,2272,2257,
16,2387,0.5007013992011682,2,1799,2259,
16,2388,0.7459878057074945,2,2272,2257,
16,2389,0.5066149358166613,2,2272,2272,
16,2390,0.5223394423859435,2,2259,1799,
16,2391,0.6784362841355382,3,2259,2272,
16,2392,0.5498151240940303,2,2264,1088,
16,2393,0.5151717561794962,2,2272,2264,
16,2394,0.7045663126208762,2,1088,1799,
16,2395,0.5,2,2257,2264,
16,2396,0.5007505417918612,2,2272,2264,
16,2397,0.7925726625529033,2,1799,2264,
16,2398,0.5230627967664754,2,2259,2272,
16,2399,0.7750961169037346,2,2259,1088,
16,2400,0.5073072772809151,2,2264,1088,
16,2401,0.6251201990268995,2,1799,1088,
16,2402,0.5729317572822747,2,2259,2259,
16,2403,0.5142968039726205,2,1799,1799,
16,2404,0.5,2,1799,2264,
16,2405,0.5194341206931936,2,1799,2257,
16,2406,0.5017177633944223,2,1088,2259,
16,2407,0.5172064976033859,2,1088,1088,
16,2408,0.5,2,1088,2257,
16,2409,0.7288897448506058,2,2264,2272,
16,2410,0.5413456346980023,2,2257,2259,
16,2411,0.5390464369835849,2,2257,2272,
16,2412,0.557507592736324,2,1799,2264,
16,2413,0.5,2,1088,2272,
16,2414,0.5,2,1799,2259,
16,2415,0.5,2,2264,1088,
16,2416,0.5004981974291858,2,2264,2257,
16,2417,0.5,2,1799,1088,
16,2418,0.7543417917993552,2,2272,2259,
16,2419,0.5,2,1088,2257,
17,404,0.7498521709545278,1,270,186,
17,2281,0.748132057473401,2,404,1516,
17,2420,0.620479818547184,3,2281,2281,
17,2421,0.5613574473184786,1,404,404,
17,2422,0.5,3,404,404,
17,2423,0.5,3,404,404,
17,2424,0.5,2,2281,404,
17,2425,0.5,3,2281,404,
17,2426,0.5,2,2281,2281,
17,2427,0.7469033786869659,2,2281,2281,
17,2428,0.6565222196743989,1,404,404,
17,2429,0.6309480807896818,3,404,404,
17,2430,0.5,3,404,404,
17,2431,0.65671445742869,1,2281,2281,
17,2432,0.5859361632775771,2,2281,404,
17,2433,0.5,3,404,404,
17,2434,0.5132462104625384,1,2281,404,
17,2435,0.5156626792985374,1,404,404,
17,2436,0.6522276381398338,1,2281,404,
17,2437,0.5,3,404,2281,
17,2438,0.5,3,404,404,
17,2439,0.5,3,404,404,
17,2440,0.6882879984370036,1,404,404,
17,2441,0.67756088637671,1,2281,2281,
17,2442,0.6911818947597056,1,2281,2281,
17,2443,0.4639073311393044,1,2281,2281,
17,2444,0.533600396325083,1,404,404,
17,2445,0.5309864858558713,1,404,2281,
17,2446,0.5,3,404,404,
17,2447,0.626952151547586,1,404,404,
17,2448,0.5,3,404,404,
17,2449,0.6302953667268214,1,404,404,
17,2450,0.5779921470109977,1,2281,404,
17,2451,0.6261723966699475,2,2281,2281,
17,2452,0.7493235055260103,1,404,2281,
17,2453,0.5471234249875403,1,2281,2281,
17,2454,0.5798555544187483,3,404,2281,
17,2455,0.7328670959465102,1,2281,2281,
17,2000,0.8273281928190944,3,173,671,
17,671,0.7492723537476891,3,426,529,
17,2456,0.5,1,2000,2324,
17,2457,0.5,3,2315,2324,
17,2458,0.5022232181933686,3,2324,2315,
17,2459,0.5,3,2315,2315,
17,2460,0.6214604800535706,3,2324,2000,
17,2461,0.5060932657472422,3,2315,2315,
17,2462,0.5,3,2315,2315,
17,2463,0.5,2,671,2315,
17,2464,0.6109007859467002,3,2315,2000,
17,2465,0.6656556924092705,1,2315,2324,
17,2466,0.5,3,2000,2313,
17,2467,0.5,3,671,2315,
17,2468,0.5447836831136542,3,671,2315,
17,2469,0.7352471163870118,3,2313,2313,
17,2470,0.5,3,671,2315,
17,2471,0.5000118506179013,3,2324,671,
17,2472,0.620598682300568,3,2324,2313,
17,2473,0.5304518721260116,3,2000,2313,
17,2474,0.5,3,2315,671,
17,2475,0.5119509262215906,3,2315,2324,
17,2476,0.726473671945561,3,671,2000,
17,2477,0.5,3,2000,2315,
17,2478,0.643822788831425,3,2000,2324,
17,2479,0.7366685837944127,3,671,2315,
17,2480,0.5,3,671,671,
17,2481,0.7401514704870168,3,671,2313,
17,2482,0.5,3,671,2000,
17,2483,0.5007612263836889,3,2000,2313,
17,2484,0.5,3,2324,2000,
17,2485,0.5000289571104689,3,2324,2324,
17,2486,0.5,3,2000,2313,
17,2487,0.5,3,2324,671,
17,2488,0.5002178328331784,3,2313,2324,
17,2489,0.6406786138262139,3,2313,2313,
17,2357,0.8301440337546372,4,2207,1838,
17,1701,0.829532545844689,4,1558,1226,
17,2490,0.6408356656670394,4,2357,1701,
17,2491,0.5075437426416458,4,1838,2357,
17,2492,0.668612422187471,4,1838,1701,
17,2493,0.5012376555585056,4,1701,1838,
17,2494,0.7440259763187494,4,1701,1701,
17,2495,0.5453546300817885,4,2357,1701,
17,2496,0.5015879663792796,4,2357,1838,
17,2497,0.6907788991457748,4,1838,1701,
17,2498,0.5629741457435503,4,1701,1838,
17,2499,0.5000017858731953,4,2357,1838,
17,2500,0.5000006992575075,4,1838,1701,
17,2501,0.50000330922782,4,2357,1838,
17,2502,0.6941219544692997,4,1838,1838,
17,2503,0.5186216363229907,4,1701,2357,
17,2504,0.6475804184522551,4,1838,1838,
17,2505,0.5,4,1701,2357,
17,2506,0.7507696970733242,4,1838,2357,
17,2507,0.5,4,2357,2357,
17,2508,0.7770868283586201,4,2357,2357,
17,2509,0.5,4,1701,1701,
17,2510,0.6889858650279186,4,1838,2357,
17,2511,0.7471449978145392,4,2357,2357,
17,2512,0.8168366230559729,4,1838,2357,
17,2513,0.50421074558619,4,2357,1838,
17,2514,0.6562547362927607,4,1838,1701,
17,2515,0.5001467400135451,4,2357,2357,
17,2516,0.5,4,2357,1701,
17,2517,0.7427849738991275,4,1838,2357,
17,2518,0.6104006714229694,4,1838,1838,
17,2519,0.7470890412686986,4,1701,1838,
17,2520,0.5,2,2357,1701,
17,2521,0.7764413935990897,4,2357,1838,
17,2522,0.5,2,1838,1701,
17,1799,0.8316610296309674,2,1663,1663,
17,1088,0.7972708474859341,2,809,930,
17,2523,0.5498705081568056,2,1799,2418,
17,2524,0.5,2,1799,1088,
17,2525,0.7492836128902245,2,2282,2399,
17,2526,0.5838551983634063,2,2418,2418,
17,2527,0.5785728462941082,2,1799,2399,
17,2528,0.719799981252057,3,2282,2399,
17,2529,0.7455500654193102,2,1088,2397,
17,2530,0.5406288784419272,2,2399,1799,
17,2531,0.5029336337764254,2,2399,1799,
17,2532,0.5014593182921461,2,1088,1088,
17,2533,0.5201455217634976,2,2418,2397,
17,2534,0.5,2,2399,2282,
17,2535,0.5,2,1088,1799,
17,2536,0.625195087453051,2,2399,2399,
17,2537,0.5000090691143202,3,2397,1799,
17,2538,0.5044935502373395,3,1088,2397,
17,2539,0.7495982695424704,2,2399,1799,
17,2540,0.6461518137838114,2,2282,2397,
17,2541,0.7656964399747908,1,2397,1088,
17,2542,0.5,2,2282,1088,
17,2543,0.691776442954593,2,1799,2397,
17,2544,0.5,2,1799,2418,
17,2545,0.5,2,2399,1799,
17,2546,0.5000656984770523,3,2399,2397,
17,2547,0.5001215908134472,3,2282,2282,
17,2548,0.6563818327233587,2,1088,2397,
17,2549,0.5,2,1799,2397,
17,2550,0.5,3,1088,2418,
17,2551,0.5,2,1088,2399,
17,2552,0.7120077305388544,2,2418,1088,
17,2553,0.5,2,2418,1088,
17,2554,0.5,2,2397,2282,
17,2555,0.5238152037681566,2,2282,1088,
17,2556,0.5,2,2282,2399,
17,2557,0.5,2,2399,2418,
17,2558,0.5,2,1088,2399,
17,2559,0.5064386194894898,2,1799,1088,
17,2560,0.5,2,1088,2399,
17,2561,0.7912724915117363,2,2399,2418,
17,2562,0.5,3,2282,1088,
18,2541,0.7656964399747908,1,2397,1088,
18,404,0.7498521709545278,1,270,186,
18,2563,0.4968978009099724,1,404,2541,
18,2564,0.5,3,404,2452,
18,2565,0.5,1,2541,404,
18,2566,0.5005159071388121,1,2541,2541,
18,2567,0.5,2,2541,404,
18,2568,0.5018662970163839,1,2541,2541,
18,2569,0.5,3,2452,404,
18,2570,0.5420207747258092,1,2541,2541,
18,2571,0.6723116766986565,1,404,404,
18,2572,0.5,3,2452,404,
18,2573,0.510961667509059,2,2541,2541,
18,2574,0.5985019297573573,1,2452,2452,
18,2575,0.5179166390024906,1,2541,2452,
18,2576,0.5009135985813431,1,2541,2541,
18,2577,0.5025269096375424,1,2541,404,
18,2578,0.5216677904235965,1,2452,2541,
18,2579,0.5,3,404,404,
18,2580,0.5,3,2452,404,
18,2581,0.5584355204599142,1,404,2541,
18,2582,0.500143553412641,1,2541,404,
18,2583,0.7477947367155838,1,2541,2452,
18,2584,0.5000090340431513,1,2541,404,
18,2585,0.5019590878520387,1,2541,404,
18,2586,0.5057748753274616,1,2541,2452,
18,2587,0.5021652545507871,1,2541,404,
18,2588,0.5,2,2452,2541,
18,2589,0.5760690812414581,1,2452,404,
18,2590,0.584143479788876,1,2541,2541,
18,2591,0.733749076896253,1,2541,2452,
18,2592,0.610006979961055,1,2541,2541,
18,2593,0.500020282221677,2,2541,2452,
18,2000,0.8273281928190944,3,173,671,
18,671,0.7492723537476891,3,426,529,
18,2594,0.5,3,671,2469,
18,2595,0.5,3,2481,2000,
18,2596,0.6043818309186104,3,2476,671,
18,2597,0.511407192682851,3,2000,2479,
18,2598,0.749370065394546,3,671,2476,
18,2599,0.5005647516703449,3,2479,2469,
18,2600,0.5018437174578481,3,2469,2481,
18,2601,0.7410500396155197,3,2479,2481,
18,2602,0.5249508467364599,3,2000,2000,
18,2603,0.5,3,2469,2000,
18,2604,0.5,3,671,2476,
18,2605,0.5,3,2476,2479,
18,2606,0.521254000299292,3,2000,2469,
18,2607,0.5,3,2469,2481,
18,2608,0.5013607810525335,3,671,2479,
18,2609,0.5,3,2481,2469,
18,2610,0.5852393492870505,3,671,2481,
18,2611,0.5065551099429428,3,2476,671,
18,2612,0.5,3,2481,2481,
18,2613,0.5,3,671,2000,
18,2614,0.6178638629927592,3,2000,2479,
18,2615,0.5028321564020817,3,2476,2481,
18,2616,0.5000000123370918,3,2476,2000,
18,2617,0.5,3,2469,2481,
18,2618,0.5,3,2469,2476,
18,2619,0.5000033526155636,3,671,671,
18,2620,0.5002520517847382,3,2479,2476,
18,2621,0.5099178302234304,3,2000,2479,
18,2622,0.5001310927733917,3,2479,2481,
18,2623,0.5952437398057292,3,2476,2000,
18,2624,0.5,3,671,2469,
18,2625,0.5193248341271851,3,2000,2469,
18,2626,0.5306385482368231,3,2481,2476,
18,2627,0.5270387159673893,3,2479,2469,
18,2628,0.5718446454360293,3,2000,2476,
18,2629,0.5,3,2469,2000,
18,2630,0.5762498707155106,3,671,671,
18,2357,0.8301440337546372,4,2207,1838,
18,1701,0.829532545844689,4,1558,1226,
18,2631,0.507541586843216,4,2357,1701,
18,2632,0.504487790446223,4,2508,1701,
18,2633,0.6157075066054315,4,2512,2512,
18,2634,0.5,4,2357,2357,
18,2635,0.7322052345015939,4,2357,2357,
18,2636,0.5,2,1701,2512,
18,2637,0.5000004982031658,4,2357,2508,
18,2638,0.519058668993649,4,2512,1701,
18,2639,0.6659785230034954,4,1701,2357,
18,2640,0.5,3,1701,2512,
18,2641,0.5002797953512803,4,2512,1701,
18,2642,0.6687221514597885,4,2357,1701,
18,2643,0.7639636771775036,4,1701,2512,
18,2644,0.6400448640142795,4,2508,2508,
18,2645,0.5010390505325264,4,2512,2508,
18,2646,0.7132034014717161,4,1701,2512,
18,2647,0.5,4,2512,2512,
18,2648,0.574916321488304,4,2512,2512,
18,2649,0.7133647208267546,4,2357,2508,
18,2650,0.48655973130254515,4,1701,2512,
18,2651,0.5,2,1701,1701,
18,2652,0.5,4,2357,2357,
18,2653,0.5,4,2508,2512,
18,2654,0.5,4,1701,2357,
18,2655,0.5,4,1701,2357,
18,2656,0.5,4,2512,2357,
18,2657,0.5,2,2357,2512,
18,2658,0.5000838656778888,4,1701,2508,
18,2659,0.5353290609275877,4,2512,2508,
18,2660,0.5,4,2512,1701,
18,2661,0.5274809988648084,4,1701,1701,
18,2662,0.5,4,2508,1701,
