generation,id,novelty,score,species,parent1,parent2
23,11362,8.33893547980347,0.11508603178603115,5,10846,10357
23,11363,6.2932333580673125,0.36642210754409377,5,10357,10850
23,11364,-1,-0.017472819695067497,5,10818,10846
23,11365,8.019111908016475,0.7146031484415762,5,10357,10847
23,11366,6.30356060652185,0.32388594640357726,5,10846,10819
23,5949,16.398088998532316,0.02503336625332791,1,5568,5551
23,10456,11.196393995067698,0.6038131597822384,1,9901,9919
23,11367,2.3852812196145217,0.7498699915322905,1,10874,10869
23,11368,5.634863436911568,0.2699302824381875,1,10869,10915
23,11369,2.7120222787576265,0.19125547994484693,1,10951,10951
23,11370,13.326552274157995,0.5040724829852432,1,10940,10940
23,11371,7.466797085387044,0.061101132813482055,1,5949,10915
23,11372,0.06017923460755578,0.17131804402744744,1,10915,5949
23,11373,9.41313725348108,0.25139809495666904,1,10967,10951
23,11374,3.761745018706562,0.22759082559154523,1,10891,11109
23,11375,9.170471199632727,0.06340254439143904,1,5949,10873
23,11376,6.451706214864859,0.24418250743881934,1,10967,10951
23,11377,-1,-0.026961720539150504,1,10873,10873
23,11378,7.036280050326574,0.10436710881658162,1,5949,10871
23,11379,8.548252210306995,0.014993921584125476,1,10873,10907
23,11380,1.5154226078448596,0.18222534715538447,1,5949,10915
23,11381,3.33660165556886,0.19565669919018702,1,10951,5949
23,11382,5.951774481144396,0.3176974044821105,1,10967,10456
23,11383,6.012864031158748,0.10168867702169787,1,10940,10907
23,11384,9.8599611117081,0.058338036264396084,1,10907,10940
23,11385,7.050128536710836,0.1485523914068513,1,10951,10940
23,11386,7.77070359144069,0.5773117353337739,1,10915,10869
23,11387,8.037369104908603,0.08548382574447731,2,11109,10907
23,11388,8.115814229864155,0.022979245846048726,1,10456,10907
23,11389,0.27596078437902494,0.16536812523010824,1,10967,10891
23,11390,0.06283817525384758,0.17131943334395355,1,10940,10951
23,11391,-1,-0.03860738818398883,1,10871,10915
23,11392,5.2290599969305624,0.32528348128106055,1,10915,10873
23,11393,8.901054572622805,0.04813900272699864,1,10871,10874
23,11394,2.6259934347447333,0.18374809397950678,1,10871,10915
23,11395,1.1980887096512947,0.1615023508885379,1,10940,10873
23,11396,8.313154891085103,0.02748322248943613,1,10869,10907
23,11397,-1,-0.228568609905304,1,10940,10871
23,11398,9.16729955958085,0.09684287311576988,1,10869,10874
23,11399,10.591137873762868,0.05886492241361684,1,10456,10940
23,11400,7.314668009341278,0.11658031087031766,1,10456,10915
23,11401,8.079335821405424,0.577018296876302,1,10915,10873
23,11402,1.2523706697640535,0.17281407753699712,1,10871,10940
23,11403,9.65635807521648,0.055199815463733516,1,10940,10871
23,11404,7.6565750390868414,0.06636460644152163,1,10891,10456
23,11405,6.767275373584945,0.2612036421676055,1,10874,10967
23,11406,6.934389417591528,0.30613757448897766,1,10874,10874
23,11407,2.5144480323440113,0.13513657499314366,1,10915,10873
23,11408,8.843126597766027,0.21363750873573137,1,10907,10873
23,11409,2.630351615895452,0.36027949114336166,1,10915,10871
23,11410,13.009768546551792,0.1821932518189973,1,10874,10874
23,11411,5.368698921511449,0.27929507151946953,1,10907,10456
23,11412,8.647135604867515,0.6118128835117397,1,10871,10891
23,11413,10.455782271621768,0.5058730579712563,1,10940,10915
23,11414,5.64361307474696,0.3305770727869379,1,11109,10456
23,11415,0.06017922785175334,0.17131804403139206,1,10891,10907
23,11416,3.7515484605676535,0.12412855917796559,1,10873,10874
23,11417,8.53198872450582,0.06804418471480171,1,11109,10891
23,11418,4.739409701287773,0.32245402010327606,1,10951,10874
23,11419,9.005133426110563,0.10343158942441819,1,5949,10951
23,11420,5.252006360744681,0.3564233910711058,1,10907,10869
23,11421,5.357398193758369,0.1361386843420661,1,10456,10891
23,11422,1.3186570526425114,0.1367366023758738,3,10915,11109
23,11423,-1,-0.0030897542893236897,1,10967,10891
23,11424,3.0012444767639535,0.1776972488729738,1,10951,10940
23,11425,9.098656612140113,0.021046349823966373,1,10869,10874
23,11426,9.813141971019274,0.5160213135139614,1,10915,10891
23,11427,1.8982456056502661,0.14939806931045616,1,10871,10869
23,11428,3.4727561676143326,0.33892913783453943,1,10873,10869
23,11429,9.261886005815333,0.01303691723134076,1,10874,10874
23,11430,12.580447362717383,0.14196019281684624,1,5949,10871
23,11431,4.189663010606598,0.33718775062117395,1,10915,10871
23,11432,6.367587993628991,0.18034044287086942,2,10907,11109
23,11433,9.013058921264387,0.09568623550585524,1,10873,5949
23,11434,7.978330860916659,0.10810156997808115,1,10915,10967
23,11435,6.566640980186475,0.25630512731649924,1,11109,10456
23,11436,5.860567799262053,0.10279020895257172,1,10869,10940
23,11437,3.545341484532895,0.3122473104315637,1,10869,10871
23,11438,7.349286450042107,0.2547656944988115,1,11109,10456
23,11439,-1,-0.0623890054778528,1,10915,10967
23,11440,-1,-0.012323104574541329,1,10869,5949
23,11441,11.739889203980855,0.11757123233576303,1,10940,10871
23,11442,6.516879681108214,0.17260562413451,1,5949,10869
23,11443,10.149299883007842,0.4070142075597248,1,10869,10891
23,11444,2.6318027364388903,0.35999138231238575,1,10873,10951
23,11445,6.444834863564909,0.15724389362303215,1,5949,10874
23,11446,0.27553531556108674,0.16536744679522397,1,10915,10951
23,11447,0.46991889475394594,0.1671320802300876,1,10873,10915
23,11448,5.733908208378534,0.7395873105892309,1,10940,10915
23,11449,2.7852801693075007,0.3616778910375424,1,10871,10915
23,11450,9.001666425844098,0.5493009777288876,1,10891,10873
23,11451,8.896708754592147,0.03484575288854757,1,10907,5949
23,11452,-1,-0.010070632797269087,1,11109,10891
23,11453,5.840243565620075,0.10238116776414968,1,10456,10873
23,11454,-1,-0.3017711344195294,1,10967,10891
23,11455,9.531569709923229,0.1092702521043715,1,10951,10940
23,11456,0.935804038348886,0.16515303234558668,1,10869,10951
23,11457,0.27553531546818183,0.1653674468037247,1,5949,11109
23,11458,9.756961727864647,0.047909701177818474,1,10940,10456
23,11459,6.792972698743771,0.1481265481803519,1,10869,10907
23,11460,0.27553531556108674,0.16536744679522397,1,10915,10456
23,11461,5.960588626573664,0.29406887938497467,1,10915,10869
23,11462,10.140352173054891,0.0642300213072148,1,10891,10871
23,11463,6.463139599978049,0.24814784165437662,1,10874,10940
23,11464,2.492753483513369,0.19408326225154993,3,11109,10874
23,11465,14.111545229241395,0.0108505680256816,1,10869,10891
23,11466,7.931621991128591,0.02921388721785791,1,10907,10456
23,11467,0.07278176720008034,0.1713217075076869,1,10940,10456
23,11468,6.7352461511601955,0.16413511721457094,1,10940,5949
23,11469,-1,-0.03374149020091528,1,10967,10456
23,11470,6.833687778142679,0.08531133996890959,1,10871,10951
23,11471,7.683045869625306,0.26469988824860413,1,10967,10874
23,11472,6.063793665106811,0.22604437995373475,1,10456,10907
23,11473,4.3971292990961075,0.2091434862890356,1,10871,10891
23,11474,4.726062923915242,0.33284785301981223,1,5949,11109
23,11475,3.01482170246038,0.19250787397780744,1,5949,11109
23,11476,1.000922129373362,0.1787072085595938,1,10951,10951
23,4734,20.287170428109015,0.15386976148534567,3,4174,4162
23,11033,13.519919858703664,0.719852327840201,3,10087,10600
23,11477,1.8593539860731734,0.15249131292817628,3,11042,11021
23,11478,10.244345848069663,0.5777447695531285,3,11073,11067
23,11479,8.464191298868405,0.5347527024269128,3,10985,11021
23,11480,3.2502208975977562,0.7414077131187198,3,11021,11021
23,11481,5.766862781270462,0.33972304650445717,3,11021,11008
23,11482,0.2755710669286264,0.1653675244867965,3,11008,11067
23,11483,5.993517728554592,0.0729412045867516,3,11008,11008
23,11484,3.163257021787766,0.7598869224989331,3,10980,11067
23,11485,6.055423367622823,0.3240645307165678,3,10343,11033
23,11486,9.455637327908931,0.7293027432265604,3,11033,11073
23,11487,5.973684816579165,0.2532121799144431,3,10980,10836
23,11488,5.200213857208615,0.24780352531158942,3,11042,11033
23,11489,8.988848155767716,0.02701163326362202,3,11069,11021
23,11490,3.787329800614502,0.20187822810494624,3,11021,11033
23,11491,2.30179145240407,0.1521226771751811,3,10980,11069
23,11492,4.2417572128559815,0.7408681923497613,3,11036,11008
23,11493,8.054062310989448,0.7153327268549026,3,11036,10343
23,11494,2.2022555502100705,0.35150908632335615,3,11033,10980
23,11495,-1,-0.03808428362775556,3,11033,10985
23,11496,4.269987565004588,0.2082430240731339,1,11073,10836
23,11497,-1,-0.04664743232544648,3,4734,11033
23,11498,7.005609107481153,0.34370939389913097,3,10980,4734
23,11499,2.770847063471352,0.7456417936079303,3,11036,10343
23,11500,2.244332398474638,0.35332270079733746,3,11069,11033
23,11501,-1,-0.04385259115965455,3,11008,11033
23,11502,1.777825558557629,0.14416692537472914,3,10836,4734
23,11503,3.7997076262198055,0.7387041512202803,3,11042,11067
23,11504,3.6594360087016202,0.7474866563133037,3,10985,11073
23,11505,1.1980121685161962,0.1545824449304064,3,11067,11073
23,11506,0.27553531556108674,0.16536744679522397,3,11008,11069
23,11507,5.1691553037280356,0.2721732141881451,3,11021,10980
23,11508,6.2623151532298245,0.7455511793737973,3,11008,11069
23,11509,5.411494698287803,0.3825286330876416,3,11073,11042
23,11510,7.0262569001651185,0.10239330351153207,3,4734,11008
23,11511,9.402612632155892,0.45146548111171586,3,11073,10343
23,11512,7.014513656461649,0.3824429030860239,3,11073,11036
23,11513,4.966237582569316,0.10133652961678369,3,11036,11008
23,11514,-1,-0.0474320438028783,3,10980,11069
23,11515,3.8045940890309766,0.2530361680619895,3,11067,10980
23,11516,6.239150310257434,0.3094971557857638,3,11008,11008
23,11517,3.3619017139905027,0.23485920288607973,3,10980,11069
23,11518,1.193495342142092,0.15458944052832221,3,4734,11021
23,11519,-1,-0.03846929226137189,3,10343,10836
23,11520,-1,-0.05145562245055453,3,11033,11008
23,11521,5.908995480376109,0.415210704966793,3,11036,10836
23,11522,1.4883666923300571,0.149744190667605,3,11073,11008
23,11523,-1,-0.034585633668416174,3,10980,11033
23,11524,10.259241848201253,0.18668352753371892,3,11008,11073
23,11525,4.969048673674232,0.11074253158386749,3,11073,10980
23,11526,-1,-0.36479061581358574,3,11033,4734
23,11527,8.707840964003276,0.10958794130916527,3,10985,10985
23,11528,10.626281144359712,0.21269788031355247,3,10980,10343
23,11529,6.9010740523314045,0.34629750724098374,3,10836,10985
23,11530,6.444508436123604,0.1823312226552953,3,11042,11033
23,11531,2.594789876534216,0.3582723779518429,3,11008,11036
23,11532,4.450336204108421,0.11128990863629165,3,11036,11021
23,11533,3.2296279435182225,0.24354722052499486,3,4734,11033
23,11534,8.400100459019894,0.058507314557172806,3,11033,11067
23,11535,-1,-0.03910202874906164,3,11036,11033
23,11536,2.6444122889216257,0.18473987830067334,3,11021,4734
23,11537,3.2061692226732066,0.742168995077497,3,11008,10985
23,11538,9.338356477234955,0.05528352923839639,3,11042,11067
23,11539,6.056739311584375,0.22751009060063102,3,11042,4734
23,11540,5.81536161101943,0.7505837736812006,3,11033,11069
23,11541,7.103990196062758,0.7518687346322539,3,11042,11033
23,11542,8.037722055018143,0.6020474221875253,3,11069,11008
23,11543,10.34473546419619,0.5076941879749485,3,11069,11069
23,11544,5.314603270543738,0.404312542485077,3,11021,10836
23,11545,1.0458412467591363,0.15748010487290037,3,11033,11021
23,11546,5.106233949438702,0.7415747021540827,3,11069,11073
23,11547,7.887423098555156,0.2978063716942489,3,10343,11073
23,11548,6.878528494923552,0.2667359912159924,3,11067,11008
23,11549,4.956876482133334,0.11288674142308944,3,11042,11033
23,11550,11.190255988907328,0.6156219845566058,3,11033,11073
23,11551,6.161125717328804,0.4324415775228625,3,11036,10985
23,11552,9.713888727928937,0.3741050216513619,3,11033,11069
23,11553,13.417152112006844,0.5483774484066319,3,11033,11008
23,11554,2.7541232841542618,0.7459411235559477,3,11036,10836
23,11555,7.432015712634946,0.13473350216326527,3,11069,10980
23,11556,2.414371089716676,0.7480620900376417,3,4734,10836
23,11557,5.498435747513414,0.24210807811901328,3,11069,11069
23,11558,2.864005701668995,0.17063030121312492,3,11036,10980
23,11559,5.750707190506501,0.2317514049552993,3,10343,11069
23,11560,2.9136692528291035,0.3623264012301725,3,10980,11042
23,11561,2.48434494364791,0.35871351776169974,3,11033,11008
23,11562,5.987132111293861,0.3272143141913682,3,10343,10985
23,11563,-1,-0.04032079721678975,3,10343,11069
23,11564,12.296588346603153,0.6630292411347506,3,11069,10343
23,11565,3.9361569077849583,0.7520701425184342,3,10985,10980
23,11566,-1,-0.041560748896544,3,10836,11033
23,11567,7.417214275795406,0.09285695288456941,3,11067,11033
23,11568,0.7956386249503079,0.16945195123356135,3,11042,10836
23,11569,3.3294794447068354,0.7411270921810371,3,11069,11021
23,11570,4.39933669283999,0.12183392147149995,5,11008,11042
23,11571,14.530909148408215,0.6186128119202136,3,11067,11036
23,11572,7.3429268787695525,0.24106703125957255,3,11021,11033
23,11573,3.59605579707411,0.7463334648528007,3,11033,4734
23,11574,5.006066053608445,0.11005599775062426,3,11021,11042
23,11575,8.119679341016187,0.318296182684132,3,4734,11042
23,11576,5.676984123691494,0.36756698837967394,3,11069,10343
23,11577,1.7160549446419957,0.15723552864844792,3,10343,11042
23,11578,2.491255451421742,0.13516310737984039,3,11067,11069
23,11579,5.285179818152829,0.35297633339365225,3,10980,11036
23,11580,3.443657309225018,0.22721243567458502,3,11073,10985
23,11581,8.980812435000157,0.7160902917183468,3,11069,11021
23,11582,-1,-0.044604157890569096,3,11069,11033
23,11583,12.674782985152122,0.6861165146442192,3,11008,11008
23,11584,3.4612376554157644,0.23911791730846735,3,10985,11067
23,11585,3.055881194374196,0.19404289140819303,3,10980,10836
23,11586,4.380627795442223,0.7593374527796352,3,10836,11067
23,11587,11.133371597942773,0.6531519270068539,3,10343,11067
23,9117,25.2004382796491,0.019377708134729693,2,4451,8690
23,4515,19.82791486772578,0.0689180290412593,2,4014,4087
23,11588,7.408154136244457,0.018032312583589807,2,11159,11171
23,11589,-1,-0.02507044792682085,2,11171,11171
23,11590,-1,-0.0246493203135395,2,11143,11128
23,11591,1.4373395632501733,0.1609561222058386,2,11116,11143
23,11592,1.1922245200499546,0.15459168445635763,2,9117,11128
23,11593,0.3746940080236894,0.17343757145316432,2,4515,11143
23,11594,6.089428197702591,0.11304162647636776,2,11099,9117
23,11595,5.118175658011892,0.21133065006888108,2,4515,11143
23,11596,9.611088414030295,0.09533117131320544,2,4515,11128
23,11597,-1,-0.03534937473141686,2,11128,11099
23,11598,-1,-0.05092829117059075,2,11116,11159
23,11599,0.06071054549311891,0.17131848585346302,2,11143,11143
23,11600,9.456161784183845,0.06928679762983105,2,11116,11099
23,11601,6.50790038796753,0.18305129175309912,2,4515,11099
23,11602,6.863176515608067,0.211750920132063,2,4515,9117
23,11603,4.615575262143673,0.1072863989690578,2,9117,11116
23,11604,3.5547579381225254,0.33754623947851264,2,11128,11099
23,11605,5.266072416354022,0.39944219924000574,2,9117,11171
23,11606,-1,-0.01669637248473455,2,11128,4515
23,11607,-1,-0.14512677836796456,2,11159,4515
23,11608,4.371372662120347,0.3351021850517353,2,11099,11159
23,11609,0.955149527594395,0.1781727676963384,2,11143,4515
23,11610,12.820363554002524,0.5662159359946333,2,11143,11128
23,11611,0.06234290248431549,0.17130726910986582,2,11143,11171
23,11612,10.057900965446096,0.22893279569370537,2,11128,11099
23,11613,6.817019068178947,0.30741829790184444,2,11159,11159
23,11614,-1,-0.050951991551291265,2,11171,11099
23,11615,7.67196612402789,0.08488319448193854,2,4515,11171
23,11616,0.07795675933797928,0.17132215925985658,2,11159,11143
23,11617,0.6869797437542734,0.1622231846044855,2,4515,4515
23,11618,7.96179752155143,0.07546370900647029,2,9117,4515
23,11619,2.255335242417873,0.34784528005124643,2,11143,9117
23,11620,7.736063089050641,0.103195423304892,2,11143,11159
23,11621,-1,-0.05311538445489667,2,11128,11128
23,11622,1.1577319547909677,0.16190729999726694,2,11143,11171
23,11623,0.06285003693762477,0.17130327408099633,2,11116,4515
23,11624,8.529130116662788,0.03494884573642641,2,9117,11143
23,11625,1.183805825129912,0.1618923481313804,2,11159,11143
23,11626,7.311882445585396,0.21449442497264384,2,11159,4515
23,11627,12.866205816846703,0.43961225600675274,2,11116,4515
23,11628,4.285453734413335,0.12560859592555146,2,11128,11143
23,11629,4.363046485848672,0.3280557584845871,2,11143,11143
23,11630,2.891123345811257,0.15171182495615013,2,9117,4515
23,11631,7.396117758850088,0.08473166248701773,2,4515,4515
23,11632,9.221768221471157,0.05194804596622513,2,11128,11143
23,11633,3.499036047555646,0.7539964541565792,2,11143,11116
23,11634,1.0895460048521637,0.17929559211379806,2,11171,11128
23,11635,2.4763135535220666,0.19227736054136282,2,11099,11171
23,11636,11.89247171404399,0.4311706237393257,2,11143,9117
23,11637,-1,-0.20351549083793663,2,9117,11159
