generation,id,fitness,species,parent1,parent2,timestep
161,22874,0.5024395119275689,4,21894,21894,
161,22875,0.4999999999999739,4,22323,22724,
161,22876,0.750168904434093,4,22733,21894,
161,22877,0.7495089137969491,4,21894,22733,
161,22878,0.7499999924410627,4,22724,22733,
161,22879,0.5000003778046287,4,21894,21894,
161,22880,0.7499535103424341,4,22724,22733,
161,22881,0.3603957878547486,4,22323,21894,
161,22882,0.7500021764030018,4,22733,22733,
161,22883,0.5,4,22724,22323,
161,22884,0.5,4,22724,22724,
161,22885,0.7499997431192627,4,22724,21894,
161,22886,0.9999754573332206,4,22724,22733,
161,22887,0.8591638515677535,4,22323,22724,
161,22888,0.7501196766317246,4,21894,22323,
161,22889,0.9151275317475224,4,22733,22724,
161,22890,0.7499819661581898,4,22733,22733,
161,22891,0.7493032951333432,4,22323,21894,
161,22892,0.5000100351967025,4,22724,22733,
161,22893,0.9999992955181051,4,22724,22724,
161,22894,0.5000097261859414,4,22323,22724,
161,22895,0.7500000341294055,4,21894,22733,
161,22896,0.5146312792737109,4,22733,22323,
161,22897,0.7500445125839277,4,21894,21894,
161,22508,0.9999999994111128,1,22223,21910,
161,21910,0.9999999982165875,1,21774,20781,
161,22898,0.9999992669555899,1,22783,22761,
161,22899,0.7500717745777962,1,22761,22761,
161,22900,0.7499999982946928,1,22761,22783,
161,22901,0.5,1,22508,22508,
161,22902,0.5,1,22508,21910,
161,22903,0.4999999999683924,1,22783,21910,
161,22904,0.7500005850711281,1,22508,22783,
161,22905,0.9999999190136764,1,22783,22508,
161,22906,0.5179801874821532,1,22508,22783,
161,22907,0.7500004530934532,1,22761,22783,
161,22908,0.5,1,22508,22783,
161,22909,0.49999999999499556,1,21910,22761,
161,22910,0.9988557039450998,1,22508,22783,
161,22911,0.25209785074675173,1,21910,21910,
161,22912,0.500001856596452,1,22508,22508,
161,22913,0.7672623380801108,1,21910,22508,
161,22914,0.5000000000000009,1,22783,22761,
161,22915,0.9611444901731502,1,22783,21910,
161,22916,0.7499999999087323,1,21910,22783,
161,22917,0.5,1,22508,22783,
161,22918,0.9993547902093042,1,22761,21910,
161,22919,0.6557221194543428,1,22783,21910,
161,22920,0.9258000006476584,1,22761,21910,
161,22921,0.500004373345431,1,22761,22783,
161,22922,0.5,1,21910,22761,
161,22923,0.9999952375777859,1,22761,22761,
161,22924,0.7316377083055559,1,22783,22783,
161,22925,0.5,1,22783,22761,
161,22926,0.7424512895116471,1,22761,21910,
161,22927,0.9999998164509974,1,22761,21910,
161,22928,0.7499999974573306,1,22508,22508,
161,22929,0.49999999999983813,1,21910,21910,
161,22930,0.7499998449332494,1,22783,22508,
161,22931,0.8311683063756597,1,22508,22761,
161,22932,0.754788612081803,1,21910,22761,
161,22933,0.7249258910615022,1,21910,22783,
161,22934,0.500038582740769,1,21910,21910,
161,19836,0.9999999999998871,2,19546,19667,
161,20826,0.9999999999996594,2,20674,19836,
161,22935,0.5,2,19836,22825,
161,22936,0.4999999999898497,2,22817,19836,
161,22937,0.5,2,22817,22817,
161,22938,0.49999999955661867,2,19836,22825,
161,22939,0.5001907033020448,2,20826,22825,
161,22940,0.7499999999997489,2,20826,22825,
161,22941,0.7499999999608754,2,22817,22817,
161,22942,0.9999999125230696,2,22817,22825,
161,22943,0.9999999998297323,2,20826,20826,
161,22944,0.7499999999986353,2,20826,22825,
161,22945,0.7499999990671193,2,22825,19836,
161,22946,0.49999999999940936,2,19836,22817,
161,22947,0.749999962743646,2,20826,20826,
161,22948,0.9999834963793881,2,20826,19836,
161,22949,0.7499999986692374,2,22817,22817,
161,22950,0.7500097032824227,2,19836,20826,
161,22951,0.49999999999977307,2,22817,20826,
161,22952,0.7499985266028302,2,20826,20826,
161,22953,0.49999999995883104,2,22817,22817,
161,22954,0.5001340144881024,2,22825,22825,
161,22955,0.9999999845553031,2,22825,19836,
161,22956,0.7499999996011693,2,20826,22817,
161,22957,0.7499999986692149,2,22817,22817,
161,22958,0.7491164209112949,2,22825,22825,
161,22959,0.7499999999957248,2,19836,22825,
161,22960,0.7499999999999234,2,20826,20826,
161,22961,0.49999999999939826,2,20826,22817,
161,22962,0.9999999998906383,2,22825,22817,
161,22963,0.5000000009956,2,22825,22825,
161,22964,0.7842392768473003,2,22825,19836,
161,22965,0.9999999445962162,2,22817,22817,
161,22966,0.4999999999999527,2,22825,20826,
161,22967,0.7525139924412447,2,22825,19836,
161,22687,1.0,3,21848,22551,
161,22266,1.0,3,22135,22130,
161,22968,0.7499999999999905,3,22266,22687,
161,22969,0.7499999716331065,3,22856,22266,
161,22970,0.5000027500317444,3,22845,22687,
161,22971,0.7500448017003993,3,22845,22687,
161,22972,0.5000000003132103,3,22266,22845,
161,22973,0.5,3,22845,22845,
161,22974,0.5000000000042468,3,22687,22687,
161,22975,0.7500000000612648,3,22266,22266,
161,22976,0.9999999999999998,3,22845,22266,
161,22977,0.5,3,22266,22856,
161,22978,0.5000000000000004,3,22856,22687,
161,22979,0.75,3,22845,22266,
161,22980,0.75,3,22856,22266,
161,22981,0.9999999999372428,3,22266,22266,
161,22982,0.5,3,22266,22266,
161,22983,0.7500000112009158,3,22845,22856,
161,22984,0.5000000000339585,3,22266,22266,
161,22985,0.7500000488204094,3,22687,22687,
161,22986,0.7500000000000404,3,22266,22845,
161,22987,0.5000000002388034,3,22687,22856,
161,22988,0.4999999999998046,3,22856,22856,
161,22989,0.5,3,22845,22687,
161,22990,0.7500000038571621,3,22856,22845,
161,22991,0.44406876382183946,3,22266,22266,
161,22992,0.5,3,22856,22266,
161,22993,0.4999999999999466,3,22687,22845,
161,22994,0.9999969574113257,3,22687,22856,
161,22995,0.750000000367641,3,22266,22266,
161,22996,0.7500015310420266,3,22856,22687,
161,22997,0.5,3,22687,22856,
161,22998,0.75,3,22687,22687,
161,22999,0.5,3,22845,22266,
161,23000,0.9999999999999999,3,22266,22687,
161,23001,0.7500000000608252,3,22687,22845,
161,23002,0.5027613970047644,3,22856,22266,
161,23003,0.49999716525224325,3,22845,22266,
161,23004,0.9999999990993168,3,22266,22856,
161,23005,0.7498119327271044,3,22266,22856,
162,22733,0.9999999960946683,4,21894,21894,
162,21894,0.9999999843690609,4,21766,20943,
162,23006,0.9999959664442816,4,21894,22893,
162,23007,0.5,4,22866,22733,
162,23008,0.4833324911582719,4,22866,22893,
162,23009,0.5000093142416702,4,22733,22866,
162,23010,0.9999996194983429,4,22866,22893,
162,23011,0.9999999985640557,4,21894,22733,
162,23012,0.7499999876409098,4,22893,21894,
162,23013,0.5,4,22893,22893,
162,23014,0.7500448857837725,4,22866,22866,
162,23015,0.9818554842005819,4,22866,22733,
162,23016,0.7500000033320996,4,21894,22733,
162,23017,0.9994701338183738,4,21894,22866,
162,23018,0.8657330533118811,4,22893,22866,
162,23019,0.999837028405017,4,22893,22733,
162,23020,0.9999999826554901,4,21894,22893,
162,23021,0.7547527691553497,4,22866,22866,
162,23022,0.5000000021317541,4,21894,22733,
162,23023,0.5018668925967764,4,22893,22733,
162,23024,0.9934569078720875,4,22866,22866,
162,23025,0.749999122423171,4,22893,22893,
162,23026,0.7500000020275858,4,22733,22866,
162,23027,0.5221225275912008,4,22866,22893,
162,23028,0.7500000092688579,4,21894,21894,
162,23029,0.4999999913520622,4,21894,22893,
162,23030,0.9999999788942802,4,22733,22893,
162,23031,0.5,4,22866,21894,
162,23032,0.785186425248258,4,21894,21894,
162,23033,0.749999987590588,4,21894,22733,
162,23034,0.966612063096222,4,21894,21894,
162,23035,0.5001215431449691,4,22733,22733,
162,23036,0.250046312358707,4,22866,22893,
162,23037,0.5000000000000049,4,22866,22893,
162,23038,0.49999999999739964,4,22866,22733,
162,23039,0.5066089209294926,4,22893,22893,
162,23040,0.5155802942736043,4,22893,22866,
162,22508,0.9999999994111128,1,22223,21910,
162,21910,0.9999999982165875,1,21774,20781,
162,23041,0.749871069170546,1,22905,22905,
162,23042,0.5,1,22905,21910,
162,23043,0.5258500644066645,1,21910,22905,
162,23044,0.999689880133029,1,21910,22905,
162,23045,0.749994222952675,1,22905,21910,
162,23046,0.4999999999997078,1,22508,22927,
162,23047,0.7499996412390459,1,22927,22905,
162,23048,0.5000969072578306,1,22508,22508,
162,23049,0.5,1,22905,22508,
162,23050,0.9999999853080641,1,21910,21910,
162,23051,0.9999107472903024,1,22905,21910,
162,23052,0.749999974830599,1,22508,22927,
162,23053,0.9998476673231351,1,22905,22905,
162,23054,0.49999997487644876,1,22508,22508,
162,23055,0.7307749044022829,1,21910,21910,
162,23056,0.7250777841662487,1,22927,22927,
162,23057,0.49999999998667244,1,21910,22905,
162,23058,0.5002364676348803,1,22508,22508,
162,23059,0.9884390758090446,1,22905,21910,
162,23060,0.9413366487581911,1,22927,22508,
162,23061,0.9999999596504872,1,22508,22905,
162,23062,0.9981341424876735,1,22508,22508,
162,23063,0.5,1,22927,22508,
162,23064,0.500138329973679,1,22927,21910,
162,23065,0.5017848989667798,1,22508,21910,
162,23066,0.5000027268381995,1,21910,22927,
162,23067,0.6556918961230056,1,22508,22905,
162,23068,0.5000038868561837,1,22508,21910,
162,23069,0.7499063461698953,1,22905,22508,
162,23070,0.5000000085246376,1,22905,22927,
162,23071,0.7499970873942352,1,21910,22927,
162,23072,0.920595407400876,1,22508,22508,
162,23073,0.991788901686258,1,22905,21910,
162,23074,0.5000610067131702,1,22905,22508,
162,23075,0.7507788871594997,1,22905,22905,
162,23076,0.5000179477481995,1,21910,22905,
162,19836,0.9999999999998871,2,19546,19667,
162,20826,0.9999999999996594,2,20674,19836,
162,23077,0.9999999985369353,2,22962,22943,
162,23078,0.9999999999998083,2,22962,22962,
162,23079,0.7499896138990487,2,22962,22943,
162,23080,0.9999998962931318,2,20826,20826,
162,23081,0.7499911467112557,2,22962,22962,
162,23082,0.9999999947012986,2,22943,20826,
162,23083,0.4999999999983389,2,22962,22962,
162,23084,0.5228139282587123,2,20826,20826,
162,23085,0.4999999999999516,2,19836,20826,
162,23086,0.7499999904310564,2,20826,22962,
162,23087,0.7499999999931884,2,20826,22943,
162,23088,0.5000285196526355,2,22943,20826,
162,23089,0.49999999999541256,2,22962,19836,
162,23090,0.2500022240486838,2,20826,19836,
162,23091,0.5000000000000059,2,22962,19836,
162,23092,0.5,2,19836,19836,
162,23093,0.5,2,22943,22962,
162,23094,0.7499999733198711,2,19836,22943,
162,23095,0.5,2,22943,20826,
162,23096,0.5000012888076066,2,22962,22962,
162,23097,0.5000000000005265,2,19836,20826,
162,23098,0.749999999914878,2,22943,22943,
162,23099,0.5000000267517952,2,22943,20826,
162,23100,0.9999999994669007,2,20826,20826,
162,23101,0.28599165150256367,2,19836,22962,
162,23102,0.5000111020124656,2,22943,20826,
162,23103,0.49999999999999856,2,20826,20826,
162,23104,0.7500143642077829,2,19836,22943,
162,23105,0.500000008021698,2,19836,22943,
162,23106,0.9999999999451722,2,22962,20826,
162,23107,0.26820459067070734,2,22943,22962,
162,23108,0.4999999999956042,2,19836,22962,
162,23109,0.500000016944159,2,19836,22943,
162,23110,0.7500000001103686,2,19836,19836,
162,23111,0.7499999990506747,2,20826,22962,
162,22687,1.0,3,21848,22551,
162,22266,1.0,3,22135,22130,
162,23112,1.0,3,22976,23000,
162,23113,1.0,3,22976,22266,
162,23114,0.5,3,22976,22266,
162,23115,0.500000005307087,3,23000,22687,
162,23116,1.0,3,22266,22976,
162,23117,0.5000000094226296,3,22976,22687,
162,23118,0.484825558775986,3,22976,22976,
162,23119,0.7499999991143638,3,23000,22976,
162,23120,0.7500001831955659,3,22266,22687,
162,23121,0.999999999999774,3,22266,23000,
162,23122,0.5,3,22687,22687,
162,23123,0.9999999999997695,3,22266,22687,
162,23124,0.7500000001568163,3,22687,22687,
162,23125,0.75,3,22687,23000,
162,23126,0.5,3,22976,22687,
162,23127,0.5000000001482539,3,22687,22976,
162,23128,0.7499999999998196,3,22687,22266,
162,23129,0.2500602983430271,3,23000,22976,
162,23130,0.749999999957053,3,22266,22976,
162,23131,0.5,3,22687,22976,
162,23132,0.9999999999999999,3,22976,22976,
162,23133,0.7500006201932569,3,22687,22266,
162,23134,0.5,3,22687,22687,
162,23135,0.5000000109150836,3,22266,23000,
162,23136,0.7499999996247736,3,23000,22266,
162,23137,0.5,3,22687,23000,
162,23138,0.5000000925956466,3,23000,22687,
162,23139,0.9999999999999999,3,22266,23000,
162,23140,0.5,3,22976,22976,
162,23141,0.5000000049630293,3,22266,22976,
162,23142,0.9999315118331981,3,22687,22266,
162,23143,0.5,3,22687,22266,
162,23144,0.7499999990697559,3,22976,23000,
162,23145,0.750000000004982,3,22266,22266,
162,23146,0.9999999998519162,3,22687,22266,
162,23147,0.75,3,22976,22266,
163,23011,0.9999999985640557,4,21894,22733,
163,22733,0.9999999960946683,4,21894,21894,
163,23148,0.5000008354514603,4,21894,22733,
163,23149,0.5,4,23020,22733,
163,23150,0.749991091885492,4,21894,22733,
163,23151,0.9999980172395256,4,22733,21894,
163,23152,0.7479987903502179,4,23020,22733,
163,23153,0.7499429867439853,4,23011,21894,
163,23154,0.7500000057098851,4,23020,23011,
163,23155,0.7499999726599311,4,22733,21894,
163,23156,0.5032978085069713,4,23011,22733,
163,23157,0.9999998573346933,4,22733,23011,
163,23158,0.6725091827750056,4,23020,22733,
163,23159,0.7499999999083793,4,23011,21894,
163,23160,0.277298235191605,4,23011,21894,
163,23161,0.49999999753202573,4,21894,23020,
163,23162,0.49999999998231204,4,22733,23020,
163,23163,0.5000426466380379,4,22733,23020,
163,23164,0.9999992789880763,4,21894,21894,
163,23165,0.5,4,22733,23011,
163,23166,0.5,4,23020,21894,
163,23167,0.9993617562077498,4,22733,23020,
163,23168,0.7499999503999507,4,22733,23020,
163,23169,0.7500009394290836,4,23011,23020,
163,23170,0.5158831115888701,4,22733,22733,
163,23171,0.9999994974652573,4,23020,23020,
163,23172,0.7499999999699989,4,23020,23011,
163,23173,0.7500000709298958,4,21894,23020,
163,23174,0.5007093660946877,4,23011,23011,
163,23175,0.5,4,23011,23011,
163,23176,0.6241108485279939,4,23011,22733,
163,23177,0.7499999999902847,4,23011,22733,
163,23178,0.5007853531660837,4,23020,21894,
163,23179,0.7500002564049923,4,22733,23020,
163,23180,0.7499404145424402,4,21894,21894,
163,23181,0.999999997090752,4,23011,23011,
163,23182,0.9997160905255962,4,22733,22733,
163,23183,0.7499949229501877,4,22733,23011,
163,22508,0.9999999994111128,1,22223,21910,
163,21910,0.9999999982165875,1,21774,20781,
163,23184,0.5000000000000002,1,22508,23061,
163,23185,0.49999996462778085,1,22508,23050,
163,23186,0.7499996243451248,1,22508,23061,
163,23187,0.5,1,23050,22508,
163,23188,0.9999992252813877,1,22508,21910,
163,23189,0.7500004421401633,1,23061,23050,
163,23190,0.4999999999989302,1,21910,23050,
163,23191,0.9999998483489134,1,23061,23061,
163,23192,0.5,1,21910,21910,
163,23193,0.9999996430166049,1,23050,23050,
163,23194,0.5,1,23050,21910,
163,23195,0.4998768214550465,1,23050,22508,
163,23196,0.4999999789287197,1,22508,23050,
163,23197,0.7470117393339519,1,23050,22508,
163,23198,0.6987631378355157,1,23050,22508,
163,23199,0.7503789263052293,1,21910,23050,
163,23200,0.49999999967878805,1,21910,23061,
163,23201,0.5000066171584615,1,21910,23050,
163,23202,0.5,1,23061,23050,
163,23203,0.9969193207865789,1,21910,22508,
163,23204,0.4999999946889979,1,23050,23050,
163,23205,0.749986752788386,1,23050,23061,
163,23206,0.7538616121508899,1,23050,21910,
163,23207,0.49999999994852296,1,22508,23050,
163,23208,0.7495797328276343,1,21910,23050,
163,23209,0.7500013710607669,1,23061,21910,
163,23210,0.5,1,23061,22508,
163,23211,0.9900212453318351,1,22508,21910,
163,23212,0.7499998940283379,1,22508,23061,
163,23213,0.9999998700602201,1,22508,21910,
163,23214,0.25650239104815087,1,21910,22508,
163,23215,0.7500032455948227,1,23050,23050,
163,23216,0.7499991858677039,1,23061,23061,
163,23217,0.999999980866259,1,23050,21910,
163,23218,0.49999999912168747,1,22508,22508,
163,23219,0.7499900502077719,1,23050,22508,
163,23220,0.8286570413768112,1,23050,23061,
163,19836,0.9999999999998871,2,19546,19667,
163,23078,0.9999999999998083,2,22962,22962,
163,23221,0.5,2,20826,23078,
163,23222,0.9999974676653675,2,23106,20826,
163,23223,0.7500000001102901,2,20826,19836,
163,23224,0.7499999999991893,2,20826,20826,
163,23225,0.749999999964043,2,19836,19836,
163,23226,0.7499999999999785,2,23078,19836,
163,23227,0.5000000005211183,2,23078,20826,
163,23228,0.7499999999983804,2,19836,19836,
163,23229,0.5000000145392236,2,19836,23078,
163,23230,0.7499999999546169,2,20826,20826,
163,23231,0.49999999999997713,2,23106,23078,
163,23232,0.7502265335329744,2,23078,20826,
163,23233,0.7499999999980788,2,23106,23106,
163,23234,0.4999999999999978,2,20826,23106,
163,23235,0.5001946637842325,2,23106,23078,
163,23236,0.500000678073613,2,20826,19836,
163,23237,0.7499990653472071,2,23106,20826,
163,23238,0.7500148573515872,2,23078,20826,
163,23239,0.7500001950732436,2,19836,19836,
163,23240,0.7499999999975797,2,23106,19836,
163,23241,0.7499999948764585,2,23078,19836,
163,23242,0.5,2,20826,19836,
163,23243,0.7499999999739715,2,23106,20826,
163,23244,0.607933140091059,2,19836,20826,
163,23245,0.5,2,23106,23106,
163,23246,0.999999999908327,2,20826,20826,
163,23247,0.7500000002062293,2,20826,19836,
163,23248,0.7499999998987745,2,20826,19836,
163,23249,0.5000008053132325,2,23078,23078,
163,23250,0.7500000627354644,2,23106,20826,
163,23251,0.7499999999981667,2,20826,20826,
163,23252,0.499999999999984,2,23078,23106,
163,23253,0.2500062722765346,2,23078,20826,
163,22687,1.0,3,21848,22551,
163,23112,1.0,3,22976,23000,
163,23254,0.5254117892859194,3,23113,23116,
163,23255,0.749999999999997,3,23113,23112,
163,23256,0.7499999999999998,3,23112,23113,
163,23257,0.9401893860539561,3,23112,23113,
163,23258,0.5,3,23112,23112,
163,23259,0.5,3,23113,23113,
163,23260,0.5000000296955179,3,22687,22687,
163,23261,0.5,3,23113,23116,
163,23262,0.7499999999999989,3,23116,23113,
163,23263,0.999999999999994,3,22687,23112,
163,23264,0.5000000004354131,3,23112,23116,
163,23265,0.75,3,22687,23112,
163,23266,0.500000002577063,3,23113,23113,
163,23267,0.9999999994321317,3,23112,23113,
163,23268,0.9999999999999978,3,23116,22687,
163,23269,0.7499999999999322,3,22687,23116,
163,23270,0.5003179056843874,3,22687,23112,
163,23271,0.9999999999999998,3,23112,22687,
163,23272,1.0,3,23113,23113,
163,23273,0.7203589266176346,4,23116,22687,
163,23274,0.5,3,23112,23112,
163,23275,0.9999999999503204,3,23112,22687,
163,23276,0.75,3,22687,23112,
163,23277,0.7500001488038027,3,23112,23113,
163,23278,0.7499999999991227,3,23116,22687,
163,23279,0.5000000537095904,3,23112,23112,
163,23280,0.5,3,23113,23112,
163,23281,0.9999999999999808,3,23112,23116,
163,23282,0.7499995824631505,3,23113,23116,
163,23283,0.5,3,23116,22687,
163,23284,0.7500001140220738,3,23112,22687,
163,23285,0.5,3,23113,22687,
163,23286,0.7499999999999996,3,23116,23113,
163,23287,0.5000000000704479,3,23113,23112,
163,23288,0.5,3,22687,23112,
163,23289,0.9999999999999983,3,23112,23112,
163,23290,0.25031540813451025,3,23112,23112,
164,23011,0.9999999985640557,4,21894,22733,
164,23181,0.999999997090752,4,23011,23011,
164,23291,0.7500001658566475,4,23011,23157,
164,23292,0.7513204416431399,4,23011,23157,
164,23293,0.49824668209782363,4,23181,23157,
164,23294,0.749971209232607,4,23181,23157,
164,23295,0.750000021389486,4,23181,22733,
164,23296,0.7499834152575316,4,23157,23157,
164,23297,0.5008396129586866,4,23011,23011,
164,23298,0.7398312781840706,4,23157,23011,
164,23299,0.49999999992248145,4,23181,23011,
164,23300,0.9999519448338736,4,23157,22733,
164,23301,0.49999999998820543,4,22733,23181,
164,23302,0.5594943105488315,4,23157,22733,
164,23303,0.4999998729358498,4,22733,22733,
164,23304,0.7499989060294143,4,23011,23181,
164,23305,0.5361533661074431,4,23157,23011,
164,23306,0.7501289769893031,4,23011,22733,
164,23307,0.7935574951689028,4,23181,23181,
164,23308,0.500018533025511,4,23181,23011,
164,23309,0.5000019082014233,4,23181,22733,
164,23310,0.5050100707999642,4,23157,23181,
164,23311,0.5,4,22733,22733,
164,23312,0.49999999893468516,4,23011,22733,
164,23313,0.9115520176181598,4,23157,23157,
164,23314,0.9999999888602363,4,23157,23157,
164,23315,0.5001032029768869,4,23011,23157,
164,23316,0.7501685782342118,4,23011,23181,
164,23317,0.5,4,23011,22733,
164,23318,0.5,4,22733,23011,
164,23319,0.7500024807416621,4,22733,23011,
164,23320,0.5000000000000048,4,23157,23011,
164,23321,0.49999999992130173,4,23157,23011,
164,23322,0.5027598427493771,4,22733,23181,
164,23323,0.5000672136512769,4,23011,23181,
164,23324,0.4999999999970607,4,23181,23011,
164,23325,0.5000714700593889,4,22733,23157,
164,23326,0.5000387067951325,4,22733,22733,
164,22508,0.9999999994111128,1,22223,21910,
164,21910,0.9999999982165875,1,21774,20781,
164,23327,0.5000472889044736,1,21910,23213,
164,23328,0.5101652499974685,1,23213,23217,
164,23329,0.5024267815926309,1,23217,21910,
164,23330,0.6626229255137949,1,23213,22508,
164,23331,0.7206463438649575,1,23217,21910,
164,23332,0.5,1,21910,23217,
164,23333,0.750025566980017,1,22508,23217,
164,23334,0.5024725556617667,1,23213,22508,
164,23335,0.7499999823737691,1,23213,21910,
164,23336,0.99999939098944,1,21910,21910,
164,23337,0.5000053108623028,1,22508,22508,
164,23338,0.5000911225271853,1,23213,22508,
164,23339,0.4999992954905662,1,22508,22508,
164,23340,0.5000000000013098,1,23213,23213,
164,23341,0.9999997532214359,1,23217,23217,
164,23342,0.500000084809711,1,23217,23217,
164,23343,0.9999918134110989,1,23217,21910,
164,23344,0.4998048451760708,1,21910,23213,
164,23345,0.4999999999810375,1,21910,22508,
164,23346,0.25036068552194435,1,21910,21910,
164,23347,0.999999961117119,1,23217,23217,
164,23348,0.749999966051625,1,21910,23217,
164,23349,0.5007353581474386,1,23213,23213,
164,23350,0.5000321268884915,1,21910,23213,
164,23351,0.7506204509531569,1,23213,21910,
164,23352,0.9999967492578345,1,23213,22508,
164,23353,0.9999978711487479,1,23213,22508,
164,23354,0.7499980444600606,1,22508,23213,
164,23355,0.7499999976766194,1,23217,22508,
164,23356,0.8769761852823932,1,23213,23213,
164,23357,0.7622900002873855,1,23217,22508,
164,23358,0.7499999798065499,1,23213,23217,
164,23359,0.5089738008962774,1,21910,21910,
164,23360,0.49999999987949306,1,22508,23213,
164,23361,0.5000004537741184,1,23213,21910,
164,23362,0.9999981656351145,1,23217,21910,
164,19836,0.9999999999998871,2,19546,19667,
164,23078,0.9999999999998083,2,22962,22962,
164,23363,0.7499999999177076,2,23222,23246,
164,23364,0.2500378825109133,2,23078,23246,
164,23365,0.5,2,23222,23078,
164,23366,0.500556838599508,2,23222,23246,
164,23367,0.4999999999999828,2,19836,23246,
164,23368,0.5000000000071941,2,23246,19836,
164,23369,0.5000167653892921,2,19836,23246,
164,23370,0.5000000051914882,2,19836,19836,
164,23371,0.9999999848225819,2,23078,19836,
164,23372,0.75,2,19836,23078,
164,23373,0.5420110763653551,2,19836,23222,
164,23374,0.5,2,23078,23222,
164,23375,0.7499999978444873,2,19836,19836,
164,23376,0.40223383571700555,2,19836,23222,
164,23377,0.5002196330900954,2,19836,23078,
164,23378,0.5000247667858959,2,23246,23078,
164,23379,0.7499004834469785,2,19836,23246,
164,23380,0.9999999983565566,2,23222,23222,
164,23381,0.7500000000354821,2,23078,23222,
164,23382,0.5000000345057183,2,19836,23222,
164,23383,0.7499999999957412,2,23222,23078,
164,23384,0.5001704086809662,2,19836,23078,
164,23385,0.9999999999320297,2,23078,23078,
164,23386,0.5000000000317658,2,23078,23246,
164,23387,0.49999999999041145,2,23222,23246,
164,23388,0.9999999857286872,2,19836,23246,
164,23389,0.9999999999996727,2,23222,23078,
164,23390,0.5000861889299546,2,23222,23222,
164,23391,0.5000004932274893,2,23246,23246,
164,23392,0.5,2,23246,19836,
164,23393,0.5000000620400984,2,23078,23246,
164,23394,0.5000125447040191,2,23222,19836,
164,23395,0.5,2,23222,23078,
164,23396,0.7045590994317703,2,19836,23246,
164,22687,1.0,3,21848,22551,
164,23112,1.0,3,22976,23000,
164,23397,0.5000000573374425,3,23112,23271,
164,23398,0.7499999999999547,3,22687,22687,
164,23399,1.0,3,23271,23112,
164,23400,0.500000000232998,3,23272,23272,
164,23401,1.0,3,23271,23112,
164,23402,0.7499999999467672,3,23272,23112,
164,23403,0.49999999986247134,3,23271,23112,
164,23404,0.7660091962785005,3,23272,23271,
164,23405,0.999999994530183,3,22687,23112,
164,23406,0.5000006999413396,3,23271,23271,
164,23407,0.500000000041047,3,22687,23112,
164,23408,0.7499999999999997,3,23271,23272,
164,23409,0.9999999999003467,3,23272,23112,
164,23410,0.999999999999995,3,23271,23112,
164,23411,0.5,3,23272,23271,
164,23412,0.9999999999991362,3,22687,23272,
164,23413,0.7500000000485352,3,23112,23272,
164,23414,0.9999985586924455,3,23272,22687,
164,23415,0.613350139684945,3,23271,23112,
164,23416,0.7499999999999977,3,22687,23112,
164,23417,0.5000000000237297,5,23272,23112,
164,23418,0.9999999999997266,3,22687,23112,
164,23419,0.9695792976307148,3,23271,23271,
164,23420,0.7502193463741628,3,22687,23271,
164,23421,0.9999999971407932,3,23112,23112,
164,23422,0.30634458718122415,5,22687,23112,
164,23423,0.7500082245030718,3,23112,23112,
164,23424,0.7499999999999585,3,22687,23271,
164,23425,0.9999999999999999,3,23112,23112,
164,23426,0.5,3,22687,23271,
164,23427,0.9999999999999997,3,23112,23272,
164,23428,0.25000001896490365,3,23271,23271,
164,23429,0.2500195608827359,3,23271,23271,
164,23430,0.75,3,23112,23272,
164,23431,0.5000030389268337,3,22687,23112,
164,23432,0.5000000015674864,3,23271,23112,
164,23433,0.5080724442932922,3,22687,22687,
165,23417,0.5000000000237297,5,23272,23112,
165,23422,0.30634458718122415,5,22687,23112,
165,23434,0.5,5,23417,23422,
165,23435,0.4764840491258532,5,23417,23422,
165,23436,0.4833197248336234,5,23422,23417,
165,23437,0.5,5,23417,23422,
165,23438,0.5000000000221236,5,23417,23422,
165,23011,0.9999999985640557,4,21894,22733,
165,23181,0.999999997090752,4,23011,23011,
165,23439,0.5000006795576011,4,23011,23011,
165,23440,0.5003832916375799,4,23300,23181,
165,23441,0.9872293102499182,4,23181,23181,
165,23442,0.500000000000044,4,23181,23011,
165,23443,0.5215816960453602,4,23300,23181,
165,23444,0.9921537401767978,4,23300,23181,
165,23445,0.7500310716942196,4,23181,23314,
165,23446,0.5027126330236655,4,23314,23300,
165,23447,0.4999999999926479,4,23314,23011,
165,23448,0.5000057257369395,4,23181,23300,
165,23449,0.49999999999999956,4,23314,23011,
165,23450,0.5,4,23181,23314,
165,23451,0.9999999763950002,4,23300,23300,
165,23452,0.7499999752909985,4,23011,23300,
165,23453,0.9999999983764528,4,23181,23314,
165,23454,0.7499930405881599,4,23181,23181,
165,23455,0.9999999839477646,4,23314,23011,
165,23456,0.4999998635823324,4,23300,23300,
165,23457,0.9999996078300811,4,23314,23011,
165,23458,0.5000086071292777,4,23011,23011,
165,23459,0.9999932375517351,4,23181,23181,
165,23460,0.6404976798568409,4,23181,23300,
165,23461,0.7499999990041102,4,23011,23314,
165,23462,0.9999993742436015,4,23314,23011,
165,23463,0.9467650532394588,4,23314,23181,
165,23464,0.5751534060267645,4,23300,23300,
165,23465,0.7797849065572167,4,23300,23181,
165,23466,0.9999999802618366,4,23011,23181,
165,23467,0.5,4,23300,23300,
165,23468,0.5,4,23300,23314,
165,23469,0.9999990936804675,4,23300,23011,
