generation,id,fitness,species,parent1,parent2
262,18556,0.762860039089734,309,17875,17875
263,18556,0.762860039089734,309,17875,17875
264,18556,0.762860039089734,309,17875,17875
265,18556,0.762860039089734,309,17875,17875
266,18556,0.762860039089734,309,17875,17875
267,18556,0.762860039089734,309,17875,17875
268,18556,0.762860039089734,309,17875,17875
269,18556,0.762860039089734,309,17875,17875
270,18556,0.762860039089734,309,17875,17875
271,18556,0.762860039089734,309,17875,17875
272,18556,0.762860039089734,309,17875,17875
273,18556,0.762860039089734,309,17875,17875
274,18556,0.762860039089734,309,17875,17875
275,18556,0.762860039089734,309,17875,17875
276,18556,0.762860039089734,309,17875,17875
277,18556,0.762860039089734,309,17875,17875
278,18556,0.762860039089734,309,17875,17875
279,18556,0.762860039089734,309,17875,17875
280,18556,0.762860039089734,309,17875,17875
281,18556,0.762860039089734,309,17875,17875
282,18556,0.762860039089734,309,17875,17875
283,18556,0.762860039089734,309,17875,17875
284,18556,0.762860039089734,309,17875,17875
285,18556,0.762860039089734,309,17875,17875
286,18556,0.762860039089734,309,17875,17875
287,18556,0.762860039089734,309,17875,17875
288,18556,0.762860039089734,309,17875,17875
289,18556,0.762860039089734,309,17875,17875
290,18556,0.762860039089734,309,17875,17875
291,18556,0.762860039089734,309,17875,17875
292,18556,0.762860039089734,309,17875,17875
293,18556,0.762860039089734,309,17875,17875
294,18556,0.762860039089734,309,17875,17875
295,18556,0.762860039089734,309,17875,17875
296,18556,0.762860039089734,309,17875,17875
297,18556,0.762860039089734,309,17875,17875
298,18556,0.762860039089734,309,17875,17875
299,18556,0.762860039089734,309,17875,17875
300,18556,0.762860039089734,309,17875,17875
301,18556,0.762860039089734,309,17875,17875
302,18556,0.762860039089734,309,17875,17875
303,18556,0.762860039089734,309,17875,17875
304,18556,0.762860039089734,309,17875,17875
305,18556,0.762860039089734,309,17875,17875
306,18556,0.762860039089734,309,17875,17875
307,18556,0.762860039089734,309,17875,17875
308,18556,0.762860039089734,309,17875,17875
309,18556,0.762860039089734,309,17875,17875
310,18556,0.762860039089734,309,17875,17875
311,18556,0.762860039089734,309,17875,17875
312,18556,0.762860039089734,309,17875,17875
313,18556,0.762860039089734,309,17875,17875
314,18556,0.762860039089734,309,17875,17875
315,18556,0.762860039089734,309,17875,17875
316,18556,0.762860039089734,309,17875,17875
317,18556,0.762860039089734,309,17875,17875
318,18556,0.762860039089734,309,17875,17875
319,18556,0.762860039089734,309,17875,17875
320,18556,0.762860039089734,309,17875,17875
321,18556,0.762860039089734,309,17875,17875
322,18556,0.762860039089734,309,17875,17875
323,18556,0.762860039089734,309,17875,17875
324,18556,0.762860039089734,309,17875,17875
325,18556,0.762860039089734,309,17875,17875
326,18556,0.762860039089734,309,17875,17875
327,18556,0.762860039089734,309,17875,17875
328,18556,0.762860039089734,309,17875,17875
329,18556,0.762860039089734,309,17875,17875
330,18556,0.762860039089734,309,17875,17875
331,18556,0.762860039089734,309,17875,17875
332,18556,0.762860039089734,309,17875,17875
333,18556,0.762860039089734,309,17875,17875
334,18556,0.762860039089734,309,17875,17875
335,18556,0.762860039089734,309,17875,17875
336,18556,0.762860039089734,309,17875,17875
337,18556,0.762860039089734,309,17875,17875
338,18556,0.762860039089734,309,17875,17875
339,18556,0.762860039089734,309,17875,17875
340,18556,0.762860039089734,309,17875,17875
341,18556,0.762860039089734,309,17875,17875
342,18556,0.762860039089734,309,17875,17875
343,18556,0.762860039089734,309,17875,17875
344,18556,0.762860039089734,309,17875,17875
345,18556,0.762860039089734,309,17875,17875
346,18556,0.762860039089734,309,17875,17875
347,18556,0.762860039089734,309,17875,17875
348,18556,0.762860039089734,309,17875,17875
349,18556,0.762860039089734,309,17875,17875
350,18556,0.762860039089734,309,17875,17875
351,18556,0.762860039089734,309,17875,17875
352,18556,0.762860039089734,309,17875,17875
353,18556,0.762860039089734,309,17875,17875
354,18556,0.762860039089734,309,17875,17875
355,18556,0.762860039089734,309,17875,17875
356,18556,0.762860039089734,309,17875,17875
357,18556,0.762860039089734,309,17875,17875
358,18556,0.762860039089734,309,17875,17875
359,18556,0.762860039089734,309,17875,17875
360,18556,0.762860039089734,309,17875,17875
361,18556,0.762860039089734,309,17875,17875
362,18556,0.762860039089734,309,17875,17875
363,18556,0.762860039089734,309,17875,17875
364,18556,0.762860039089734,309,17875,17875
365,18556,0.762860039089734,309,17875,17875
366,18556,0.762860039089734,309,17875,17875
367,18556,0.762860039089734,309,17875,17875
368,18556,0.762860039089734,309,17875,17875
369,18556,0.762860039089734,309,17875,17875
370,18556,0.762860039089734,309,17875,17875
371,18556,0.762860039089734,309,17875,17875
372,18556,0.762860039089734,309,17875,17875
373,18556,0.762860039089734,309,17875,17875
374,18556,0.762860039089734,309,17875,17875
375,18556,0.762860039089734,309,17875,17875
376,18556,0.762860039089734,309,17875,17875
377,18556,0.762860039089734,309,17875,17875
378,18556,0.762860039089734,309,17875,17875
379,18556,0.762860039089734,309,17875,17875
380,18556,0.762860039089734,309,17875,17875
381,18556,0.762860039089734,309,17875,17875
382,18556,0.762860039089734,309,17875,17875
383,18556,0.762860039089734,309,17875,17875
384,18556,0.762860039089734,309,17875,17875
385,18556,0.762860039089734,309,17875,17875
386,18556,0.762860039089734,309,17875,17875
387,18556,0.762860039089734,309,17875,17875
388,18556,0.762860039089734,309,17875,17875
389,18556,0.762860039089734,309,17875,17875
390,18556,0.762860039089734,309,17875,17875
391,18556,0.762860039089734,309,17875,17875
392,18556,0.762860039089734,309,17875,17875
393,18556,0.762860039089734,309,17875,17875
394,18556,0.762860039089734,309,17875,17875
395,18556,0.762860039089734,309,17875,17875
396,18556,0.762860039089734,309,17875,17875
397,18556,0.762860039089734,309,17875,17875
398,18556,0.762860039089734,309,17875,17875
399,18556,0.762860039089734,309,17875,17875
400,18556,0.762860039089734,309,17875,17875
401,18556,0.762860039089734,309,17875,17875
402,18556,0.762860039089734,309,17875,17875
403,18556,0.762860039089734,309,17875,17875
404,18556,0.762860039089734,309,17875,17875
405,18556,0.762860039089734,309,17875,17875
406,18556,0.762860039089734,309,17875,17875
407,18556,0.762860039089734,309,17875,17875
408,18556,0.762860039089734,309,17875,17875
409,18556,0.762860039089734,309,17875,17875
410,18556,0.762860039089734,309,17875,17875
411,18556,0.762860039089734,309,17875,17875
412,18556,0.762860039089734,309,17875,17875
413,18556,0.762860039089734,309,17875,17875
414,18556,0.762860039089734,309,17875,17875
415,18556,0.762860039089734,309,17875,17875
416,18556,0.762860039089734,309,17875,17875
417,18556,0.762860039089734,309,17875,17875
418,18556,0.762860039089734,309,17875,17875
419,18556,0.762860039089734,309,17875,17875
420,18556,0.762860039089734,309,17875,17875
421,18556,0.762860039089734,309,17875,17875
422,18556,0.762860039089734,309,17875,17875
423,18556,0.762860039089734,309,17875,17875
424,18556,0.762860039089734,309,17875,17875
425,18556,0.762860039089734,309,17875,17875
426,18556,0.762860039089734,309,17875,17875
427,18556,0.762860039089734,309,17875,17875
428,18556,0.762860039089734,309,17875,17875
429,18556,0.762860039089734,309,17875,17875
430,18556,0.762860039089734,309,17875,17875
431,18556,0.762860039089734,309,17875,17875
432,18556,0.762860039089734,309,17875,17875
433,18556,0.762860039089734,309,17875,17875
434,18556,0.762860039089734,309,17875,17875
435,18556,0.762860039089734,309,17875,17875
436,18556,0.762860039089734,309,17875,17875
437,18556,0.762860039089734,309,17875,17875
438,18556,0.762860039089734,309,17875,17875
439,18556,0.762860039089734,309,17875,17875
440,18556,0.762860039089734,309,17875,17875
441,18556,0.762860039089734,309,17875,17875
442,18556,0.762860039089734,309,17875,17875
443,18556,0.762860039089734,309,17875,17875
444,18556,0.762860039089734,309,17875,17875
445,18556,0.762860039089734,309,17875,17875
446,18556,0.762860039089734,309,17875,17875
447,18556,0.762860039089734,309,17875,17875
448,18556,0.762860039089734,309,17875,17875
449,18556,0.762860039089734,309,17875,17875
450,18556,0.762860039089734,309,17875,17875
451,18556,0.762860039089734,309,17875,17875
452,18556,0.762860039089734,309,17875,17875
453,18556,0.762860039089734,309,17875,17875
454,18556,0.762860039089734,309,17875,17875
455,18556,0.762860039089734,309,17875,17875
456,18556,0.762860039089734,309,17875,17875
457,18556,0.762860039089734,309,17875,17875
458,18556,0.762860039089734,309,17875,17875
459,18556,0.762860039089734,309,17875,17875
460,18556,0.762860039089734,309,17875,17875
461,18556,0.762860039089734,309,17875,17875
462,18556,0.762860039089734,309,17875,17875
463,18556,0.762860039089734,309,17875,17875
464,18556,0.762860039089734,309,17875,17875
465,18556,0.762860039089734,309,17875,17875
466,18556,0.762860039089734,309,17875,17875
467,18556,0.762860039089734,309,17875,17875
468,18556,0.762860039089734,309,17875,17875
469,18556,0.762860039089734,309,17875,17875
470,18556,0.762860039089734,309,17875,17875
471,18556,0.762860039089734,309,17875,17875
472,18556,0.762860039089734,309,17875,17875
473,18556,0.762860039089734,309,17875,17875
474,18556,0.762860039089734,309,17875,17875
475,18556,0.762860039089734,309,17875,17875
476,18556,0.762860039089734,309,17875,17875
477,18556,0.762860039089734,309,17875,17875
478,18556,0.762860039089734,309,17875,17875
479,18556,0.762860039089734,309,17875,17875
480,18556,0.762860039089734,309,17875,17875
481,18556,0.762860039089734,309,17875,17875
482,18556,0.762860039089734,309,17875,17875
483,18556,0.762860039089734,309,17875,17875
484,18556,0.762860039089734,309,17875,17875
485,18556,0.762860039089734,309,17875,17875
486,18556,0.762860039089734,309,17875,17875
487,18556,0.762860039089734,309,17875,17875
488,18556,0.762860039089734,309,17875,17875
489,18556,0.762860039089734,309,17875,17875
490,18556,0.762860039089734,309,17875,17875
491,18556,0.762860039089734,309,17875,17875
492,18556,0.762860039089734,309,17875,17875
493,18556,0.762860039089734,309,17875,17875
494,18556,0.762860039089734,309,17875,17875
495,18556,0.762860039089734,309,17875,17875
496,18556,0.762860039089734,309,17875,17875
497,18556,0.762860039089734,309,17875,17875
498,18556,0.762860039089734,309,17875,17875
499,18556,0.762860039089734,309,17875,17875
